,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
1316,走饭,10/14/2011 10:32,disgust,0.010310095,0.034693081,0.495829612,0.359075278,0.071255915,0.01915591,0.00968004,有！狗！在！听！课！ ,江苏,f
1317,走饭,10/14/2011 23:56,sadness,0.021149352,0.929960966,0.035958365,0.00313269,0.00872507,0.000904181,0.000169396,突然意识到好久没见着某个人说话了，第一个想法是，我是不是被他移除了，第二个想法是，他是不是最近不高兴了，第三个想法是，他是不是很忙。看来，我还是比较关心自己[挖鼻屎] ,江苏,f
1318,走饭,10/15/2011 0:04,sadness,8.08e-06,0.979575813,0.001206842,0.0005305,0.018659301,1.86e-05,8.63e-07,做男人多好啊，我今天在淘宝搜吊带袜看着琳琅满目的大腿时这样想到 ,江苏,f
1319,走饭,10/15/2011 14:43,sadness,6.81e-05,0.933544219,0.017509315,0.003485285,0.010182394,0.032844134,0.002366509,洗澡需要排队这件事总是令我对这个世界一次又一次的绝望，人生真的毫无希望，真的 ,江苏,f
1320,走饭,10/15/2011 14:53,sadness,5.65e-06,0.985150516,0.00289998,0.01115838,0.000589822,0.000180467,1.51e-05,我欺骗了你们，其实我得的是孟乔森综合症 ,江苏,f
1321,走饭,10/16/2011 0:03,sadness,2.91e-05,0.995364904,0.00017281,6.86e-05,0.004262259,7.54e-05,2.69e-05,我是这么想的，给自己一年的期限，把想吃的东西都吃个遍，就可以自杀了。每次都跟自己说，因为还有什么什么没吃到而拖着不去死，不觉得浪费时间吗 ,江苏,f
1322,走饭,10/16/2011 0:14,sadness,0.253561527,0.64288336,0.01457617,0.005270537,0.071710423,0.000886701,0.011111273,为了让自己今晚能顺利睡着，必须阻止自己去想睡裤是否穿反这件事，其实在穿的时候我就有一丝质疑，但是我跟自己说要相信自己!即使是反的又有什么关系！但是这一刻我知道我错了，我终究不能背叛自己的心，可是现在反悔又有何用，手机光不足以明查真相，豁出去反过来穿？或许我现在穿的是正的呢！？焦虑 ,江苏,f
1323,走饭,10/16/2011 22:44,sadness,1.35e-07,0.999996185,9.73e-07,6.72e-07,1.93e-06,1.29e-07,2.11e-08,“尤其是男孩，如果成长过程中没有父亲陪伴的话，损失的确实远比女孩缺失父爱这种情况要严重的多。” ,江苏,f
1324,走饭,10/16/2011 23:14,like,0.002264004,0.023447897,0.003365358,0.010050328,0.004813436,0.922804415,0.033254534,我好像是那种不会交朋友也不会联络感情还天天吵着孤单的那种撸瑟 ,江苏,f
1325,走饭,10/16/2011 23:35,sadness,0.002835801,0.64189738,0.011225126,0.263666987,0.016931074,0.059744399,0.00369921,女人最应该忘记的一种男人是：男人 ,江苏,f
1326,走饭,10/16/2011 23:45,anger,0.000371858,0.000386059,0.018737391,0.011857017,0.968527794,3.71e-05,8.28e-05,从来不敢细看家人的脸，好像看一眼他们就会更加衰老。也怕他们仔细看我的脸，好像隐身没成功一样手足无措 ,江苏,f
1327,走饭,10/17/2011 13:45,anger,9.84e-05,0.00626373,0.008359991,0.003122212,0.981832266,0.000282992,4.04e-05,我最近想的是或许可以养个孩子，这样就有人陪我说说话了，但是转念一想，也可能养了人家人家也不愿意和没义务跟我说话，于是又灰心了 //@巴巴爸贝:就是不想要，就是嫌麻烦，就是受不了肚子那么老大，就是受不了有人管我叫妈！,江苏,f
1328,走饭,10/17/2011 15:38,anger,0.012675141,0.026278917,0.175197929,0.029565578,0.754740953,0.001158172,0.000383283,#米聊发图#　猜歌名 O网页链接 ,江苏,f
1329,走饭,10/17/2011 18:41,disgust,0.005795768,0.010565043,0.853929043,0.042295445,0.084723443,0.002591793,9.95e-05,变蝇人好看！^_^)Y原来我的恶心点是拔指甲啊！ ,江苏,f
1330,走饭,10/17/2011 20:13,anger,0.002126605,0.080948494,0.023774285,0.0023971,0.884736419,0.001209076,0.004807967,怪不得一直觉得woody长得眼熟。。。 ,江苏,f
1331,走饭,10/17/2011 23:51,disgust,0.019077038,0.261628717,0.376374096,0.118972778,0.097266667,0.123478822,0.003201847,@小四爷 我觉得你也不用罚款了，直接去坐牢吧,江苏,f
1332,走饭,10/18/2011 11:35,disgust,0.009649473,0.307678521,0.445126295,0.023973176,0.212898374,0.000469549,0.000204598,#米聊发图#我的指纹 it's a secret O网页链接 ,江苏,f
1333,走饭,10/18/2011 15:21,surprise,0.544249356,0.016298365,0.075225867,0.007948751,0.312881231,0.033344932,0.010051517,面对面跟你说“我比较沉默寡言”总觉得怪怪的 ,江苏,f
1334,走饭,10/18/2011 20:59,happiness,0.000680308,0.000759,0.073804185,0.913129449,9.19e-05,0.011500463,3.47e-05,每天的期待之一是电脑时翻翻自己爪机时的收藏╮(╯_╰)╭ ,江苏,f
1335,走饭,10/19/2011 2:55,sadness,0.000863286,0.768434525,0.023155792,0.01722615,0.188034907,0.001168163,0.001117145,惊悚至极，我好像是笑醒的 ,江苏,f
1336,走饭,10/19/2011 9:05,anger,0.001807353,0.198718607,0.063506588,0.001816535,0.698188603,0.001162917,0.034799427,现在是黑夜吧，要不然我为什么那么想死 ,江苏,f
1337,走饭,10/19/2011 23:09,happiness,0.005821771,0.000730478,0.013870467,0.901514351,0.002253958,0.07448297,0.001326041,好多字并且我读完了，遂转,江苏,f
1338,走饭,10/19/2011 23:15,disgust,0.009231315,0.083684258,0.795210302,0.027768191,0.024042802,0.013423819,0.046639398,完败，丢人(¯(∞)¯),江苏,f
1339,走饭,10/19/2011 23:19,disgust,0.000933468,0.001032219,0.92763859,0.023150034,0.044697646,0.002464885,8.31e-05,╭∩╮ ==>搜狗里的表情，啥意思？男人低头看到的景象？ ,江苏,f
1340,走饭,10/19/2011 23:35,sadness,0.070831709,0.465090781,0.009040917,0.294806153,0.050360627,0.023756664,0.0861132,没人真相信2012，还是考试的考试，结婚的结婚，买房的买房，没人陪我等死，一个都没有 ,江苏,f
1341,走饭,10/20/2011 11:41,sadness,0.002581249,0.327156782,0.007255193,0.280333877,0.021093236,0.20479238,0.156787291,彩虹便。荧光便。糖果便。=￣ω￣= ,江苏,f
1342,走饭,10/20/2011 23:19,disgust,0.000807001,0.002021773,0.934984922,0.001072273,0.060344581,0.000737058,3.23e-05,N部片中有所显示丧尸咬人有时咬一口就不吃了有时吃吃光，某部电影和某部电视剧显示丧尸会吃马，最近电视剧还表示丧尸饿不行了吞了一只土拨鼠，但也有某部电影表示丧尸不咬除了人以外的动物，所以综上，要碰上才知道,江苏,f
1343,走饭,10/20/2011 23:24,like,0.026221946,0.000728265,0.003552572,0.008927095,0.005055413,0.951696098,0.003818681,我上条在跑题吧？我觉得是丧尸不吃丧尸，还是要靠觅食新活体提供能量，要不然会挂掉,江苏,f
1344,走饭,10/21/2011 10:05,happiness,0.031471808,0.000159731,0.01887306,0.915325463,0.006232091,0.027640987,0.000296908,新收的小弟 ,江苏,f
1345,走饭,10/21/2011 19:00,sadness,0.0241501,0.589667797,0.054720119,0.028565431,0.299250096,0.00312946,0.000516996,我刚才奔到楼下去砍死了一个男人，他唱搁浅实在唱的太难听了，本来我可以不杀他，主要他是啃着话筒唱的，放屁就放屁还戴个扩音器尼玛 ,江苏,f
1346,走饭,10/21/2011 19:42,sadness,0.031179888,0.340978712,0.095672347,0.269640267,0.110137276,0.127899483,0.024492009,TMD TMD TMD和TMD,江苏,f
1347,走饭,10/22/2011 0:28,happiness,4.27e-08,1.96e-07,4.56e-08,0.999996185,1.75e-08,3.58e-06,1.36e-08,恨是要日积月累才有的稀有感情，我竟然也正在拥有，觉得自己很生动 ,江苏,f
1348,走饭,10/22/2011 13:27,happiness,4.23e-05,0.000140291,0.001234808,0.964051664,0.01776224,0.016762223,6.36e-06,咱有钱人[帅] ,江苏,f
1349,走饭,10/22/2011 22:45,like,0.094181076,0.001106901,0.006584736,0.050178107,0.020744836,0.583500445,0.243703917,不行，我必须手握一只猫，我需要安全感 ,江苏,f
1350,走饭,10/22/2011 23:33,sadness,0.002080651,0.676310122,0.004323096,0.005098284,0.23390536,0.073448434,0.004834075,能坚持做到的，好像都是不会说出口的事，有些话如果当初我不说，或许就成真了 ,江苏,f
1351,走饭,10/22/2011 23:53,anger,3.42e-07,0.00143856,2.85e-05,1.62e-05,0.998514593,1.19e-06,6.72e-07,每次我说“我有毛病”人家跟我说“你怎么能这么想呢你没毛病！”的时候我就特想跟丫扯头发打架，我说我有毛病就有毛病你又不是我你凭什么说我没毛病!!!!! ,江苏,f
1352,走饭,10/23/2011 0:05,disgust,0.000765869,0.000701513,0.997353554,0.000410988,0.000726958,1.3e-05,2.81e-05,看到别人犯恶心的时候总是觉得很爽快，前提是确定对象不是自己,江苏,f
1353,走饭,10/23/2011 8:43,like,0.068840995,0.349696815,0.027387822,0.052297823,0.041034181,0.452068269,0.008674027,我恨语重心长 ,江苏,f
1354,走饭,10/23/2011 8:48,like,0.00186772,0.042923559,0.000938205,0.434824735,0.002674513,0.511736631,0.005034633,我是始终觉得所有人都要离我远去的所以现在就保持着若即若离，最好，最好 ,江苏,f
1355,走饭,10/23/2011 14:11,sadness,1.09e-06,0.997813702,0.000364305,9.73e-05,1.16e-05,0.001705697,6.28e-06,握不住的他，放下也罢。我是在说购物欲 ,江苏,f
1356,走饭,10/23/2011 16:54,sadness,6.94e-05,0.976438522,0.006630318,0.012128574,0.004661685,7.1e-05,5.02e-07,我只差个身高身材脸型头发衣裤鞋和烟就差不多了,江苏,f
1357,走饭,10/23/2011 17:02,like,0.004493513,0.023003789,0.107877456,0.030850196,0.090402044,0.742877781,0.000495191,“现在主要是混到毕业，不想工作就在家呆着”——我妈语录。我妈意思是叫我跟她一起种菜？,江苏,f
1358,走饭,10/23/2011 17:13,sadness,3.91e-05,0.999426842,0.000406307,8.65e-05,9.36e-06,2.59e-05,6.04e-06,很难说清楚变之前和变之后哪个更猥琐。。。,江苏,f
1359,走饭,10/23/2011 21:17,disgust,0.01124434,0.373660326,0.462743163,0.005352739,0.124171339,0.022471791,0.000356294,没什么，我就是想说这条红博的沙发是我，骄傲极了,江苏,f
1360,走饭,10/23/2011 23:12,disgust,9.86e-05,1.22e-06,0.999395609,0.000394891,6.84e-05,2.81e-05,1.31e-05,每次塞着耳机听到节奏强劲的音乐都觉得耳朵痒痒好像里面的耳屎在跳舞 ,江苏,f
1361,走饭,10/25/2011 11:19,sadness,0.000198003,0.53250438,0.041537281,0.185282752,0.239981666,0.000440869,5.51e-05,把你的糖，我的糖，串一串，串一串棉花糖，然后呢，不会唱 ,江苏,f
1362,走饭,10/25/2011 11:25,anger,0.001539616,0.00577226,0.00713911,8.77e-05,0.984941602,0.000392569,0.000127194,“这不是巴地鸡排的形状吗” ,江苏,f
1363,走饭,10/25/2011 14:38,sadness,0.00148298,0.514977455,0.021579398,0.41759187,0.025826685,0.013912654,0.004628934,分享图片 ,江苏,f
1364,走饭,10/25/2011 22:30,like,0.002212859,0.258083791,0.02392529,0.001939418,0.005354021,0.706678271,0.001806315,是呀，我还喜欢在黑夜中不停眨眼睛聆听上下眼睑的拍打声,江苏,f
1365,走饭,10/25/2011 22:36,sadness,0.00148298,0.514977455,0.021579398,0.41759187,0.025826685,0.013912654,0.004628934,分享图片 ,江苏,f
1366,走饭,10/25/2011 23:47,sadness,5.63e-05,0.959248602,0.000346169,0.001277921,0.00079185,0.037983086,0.000296058,我不能多说一个字亵渎这段话，但还是忍不住告诉你这个，所以要掌嘴,江苏,f
1367,走饭,10/27/2011 1:17,like,0.011136403,0.00744929,0.094252624,0.017290231,0.001859987,0.866242647,0.001768791,把每一天都活的像生命的最后一天般懒散而安逸 ,江苏,f
1368,走饭,10/27/2011 13:28,happiness,0.000476768,0.056178592,0.139305085,0.683256924,0.068792388,0.051775336,0.000214922,我宣布，这日子没法儿过了，下面照月子过 ,江苏,f
1369,走饭,10/27/2011 14:39,sadness,1.11e-05,0.988238275,0.000150528,0.009385988,0.001971352,0.000118177,0.000124513,移除你是为了避免我想起你用绝望的眼神看着我的画面 ,江苏,f
1370,走饭,10/27/2011 14:42,sadness,7.68e-07,0.948986828,0.049128227,0.000676307,0.000776724,0.000430744,4.27e-07,如果死，要带着微博账号一起死，QQ账号可供你们缅怀 ,江苏,f
1371,走饭,10/27/2011 16:32,sadness,0.001803584,0.784901023,0.137428984,0.046321385,0.011374417,0.017240671,0.000929859,找不到不苦逼的现实 ,江苏,f
1372,走饭,10/27/2011 16:33,sadness,0.000454472,0.900537133,0.007941324,0.051360589,0.034309361,0.001609168,0.003788045,我大概就是这样死的,江苏,f
1373,走饭,10/27/2011 17:10,sadness,0.001349297,0.935703397,0.017755993,0.012232006,0.027606811,0.004995386,0.000357208,又真爱了？ ,江苏,f
1374,走饭,10/27/2011 23:06,happiness,0.000232822,0.038681757,0.033494439,0.904760599,0.000635857,0.021087853,0.001106667,刚开始以为会爆炸，后来温馨到我想哭,江苏,f
1375,走饭,10/28/2011 1:35,sadness,4.63e-07,0.997065842,1.97e-05,0.000294863,4.21e-05,0.000577272,0.001999711,躲了一辈子的雨，雨会不会很伤心 ,江苏,f
1376,走饭,10/28/2011 17:09,happiness,3.9e-05,0.001066884,0.000441575,0.996908486,0.00127536,0.000253896,1.47e-05,【推荐】【穿越感极强】洋气了 朝鲜人民都cnbule了T T@親_小賢 //@針別: 擦 明明就很好听呀//@这是个中文微博名: 哈哈哈哈哈哈哈哈哈哈我疯了,江苏,f
1377,走饭,10/29/2011 1:33,sadness,0.000171665,0.995824814,0.000956786,0.001366967,0.000663769,0.000818733,0.000197321,希望我的包裹半路被寄丢了这样我就可以要求退款换买护发素了阿勒个门 ,江苏,f
1378,走饭,10/29/2011 7:24,anger,0.00136903,0.413727343,0.009033514,0.000498109,0.572192669,0.002957081,0.0002223,二十分钟了，回笼觉告吹，想把墙推倒，砸我自己 ,江苏,f
1379,走饭,10/29/2011 7:36,anger,2.34e-05,0.000318779,0.041134909,0.0153649,0.943035066,0.000121266,1.64e-06,基本上看到你得瑟的样子不会在心里说“草傻逼”都表示我喜欢你 ,江苏,f
1380,走饭,10/29/2011 7:45,surprise,0.396828592,0.00706457,0.205278367,0.003796396,0.384513378,0.000468372,0.002050304,回复@Freeverse:本周最具打击性回复 //@Freeverse:你是一个奇怪的人,江苏,f
1381,走饭,10/29/2011 7:52,anger,0.000329433,0.00027522,0.123474233,0.000777662,0.874725342,0.000269144,0.000148994,这种状态起床是没有好结果的，矮漏矮漏 ,江苏,f
1382,走饭,10/29/2011 12:11,anger,0.036088869,0.071914107,0.154059812,0.015788272,0.678607404,0.004019737,0.039521843,"你能不能站在那儿不动让我追,你走太大步了π.π ",江苏,f
1383,走饭,10/29/2011 13:30,sadness,0.001337763,0.626933515,0.021602994,0.267456204,0.059261706,0.012562464,0.010845304,#Gif快手 Android版#分享图片 ,江苏,f
1384,走饭,10/29/2011 14:41,happiness,3.81e-07,0.004694541,1.77e-05,0.995261788,3.5e-06,2.12e-05,9.11e-07,用一个词描述，就是寒碜，而且要寒碜化他身边的所有人，我连看电视都要捡沉重的看，不能笑出声，要不然显得对这些面寒碜的墙不尊敬 ,江苏,f
1385,走饭,10/29/2011 14:54,disgust,0.002301153,0.077472061,0.891195178,0.020537158,0.001781872,0.006651752,6.09e-05,拉~风大抵等于放~屁 吧，确实适合您呢,江苏,f
1386,走饭,10/29/2011 20:34,happiness,0.000240509,4.21e-05,0.034740832,0.964547932,0.000332353,2.46e-05,7.16e-05,同学要从澳洲回来，问我有啥想要的，想了半天憋出俩字：袋鼠 ,江苏,f
1387,走饭,10/29/2011 21:22,disgust,0.000342647,0.006258162,0.624819756,0.280103117,0.083869383,0.004516159,9.07e-05,这86位亲们，你们是不是还不知道你们已经强行跟@新浪短信微博 发生X关系了 ,江苏,f
1388,走饭,10/30/2011 0:54,happiness,0.013893282,0.162213743,0.027584031,0.778619409,0.008198,0.009190435,0.000301109,第二季的Mary怎么看着这么顺眼这么美了 ,江苏,f
1389,走饭,10/30/2011 1:56,like,0.004798313,0.231861427,0.184936643,0.002723067,0.104162067,0.471416503,0.000101968,还是学black开家书店吧，门前的牌子正面写上closed，背面也写上closed ,江苏,f
1390,走饭,10/30/2011 15:24,anger,0.015281542,0.008532283,0.152600139,0.001530782,0.818903923,0.000357855,0.002793446,有没有让耳朵长大点的方法，头发都掖不住掖不住尼玛 ,江苏,f
1391,走饭,10/30/2011 15:32,like,0.173426524,0.151800796,0.159702793,0.15687333,0.139981896,0.198818669,0.019395921,奶泊 ,江苏,f
1392,走饭,10/30/2011 19:44,happiness,0.056992278,0.09221036,0.132435903,0.350738138,0.21956557,0.139827743,0.008230047,是2B，2Ber，2Best 吧,江苏,f
1393,走饭,10/30/2011 23:09,anger,7.32e-05,0.194819137,0.006999904,0.000101984,0.797862351,0.000120034,2.34e-05,没有比11点遭受断网更为屈辱的事了 ,江苏,f
1394,走饭,10/30/2011 23:15,disgust,5.15e-05,0.235341802,0.763053417,0.001158471,0.0003256,6.71e-05,2e-06,最屈辱的事之二是爪机兴致勃勃点出来的是跟这条博客毫无关联的配图,江苏,f
1395,走饭,10/30/2011 23:30,anger,0.089448854,0.116176218,0.072784312,0.05077846,0.28165701,0.177030221,0.212124899,屈辱的事情之三,江苏,f
1396,走饭,10/31/2011 0:25,happiness,3.05e-06,0.044705208,0.000249905,0.954878747,0.000107911,5.01e-05,5.05e-06,漏爸耶爸漏爸耶爸耶爸漏爸爸爸耶漏爸我太想念小不列颠了 ,江苏,f
1397,走饭,10/31/2011 21:00,happiness,0.002140068,0.008111649,0.002681695,0.730983436,0.254859656,0.00102177,0.000201801,今天见着两只狗，我决定改变政策沉默是金（以往都尝试狗语交流之）直接伸手虎摸之，终于给我摸着了其中一个还咬我了 ,江苏,f
1398,走饭,11/1/2011 0:35,like,2.02e-05,0.00067313,0.000102985,0.001196168,6.55e-05,0.997917712,2.42e-05,失去那种向别人展示我喜欢的东西有多美好的欲望后再喜欢上甚麽，都觉得缺了份意思 ,江苏,f
1399,走饭,11/1/2011 0:37,disgust,2.99e-06,0.000149632,0.74812907,7.39e-05,0.251633704,6.67e-06,4.12e-06,即使被你讨厌你也不会追杀我，所以说惹人讨厌不达到一个高度真是没意思，我又没胆子，注定没意思 ,江苏,f
1400,走饭,11/1/2011 0:38,happiness,0.000106077,0.002918832,0.005760975,0.985845745,9.42e-05,0.005189699,8.45e-05,一觉醒来一条评论收不到是有效戒微的方法 ,江苏,f
1401,走饭,11/1/2011 10:46,anger,0.200744137,0.003275773,0.17978166,0.072996609,0.30769524,0.183325008,0.052181546,要是我右耳能发子弹的话我右边的贱男就能当场毙命 ,江苏,f
1402,走饭,11/1/2011 10:50,happiness,6.79e-05,0.026998142,0.02029084,0.609467149,0.34140119,0.00169416,8.07e-05,有的原则纯粹是定来折磨自己的 ,江苏,f
1403,走饭,11/1/2011 10:54,sadness,0.00101382,0.631631315,0.004670244,0.073665105,0.004645269,0.283500552,0.000873698,没有愈走愈近就不会有渐行渐远这回事了 ,江苏,f
1404,走饭,11/1/2011 12:57,anger,0.005071228,0.138865635,0.037876066,0.200897917,0.599971473,0.011788562,0.005529101,只跟你这个人格交流 ,江苏,f
1405,走饭,11/1/2011 23:35,anger,0.000135147,0.413034976,0.002262058,0.066771537,0.517048359,0.000721662,2.63e-05,世上只有一个我，是濒危动物，死了就没有了，可是依旧不值钱 ,江苏,f
1406,走饭,11/1/2011 23:36,happiness,7.44e-05,0.014446196,0.003146521,0.815738618,0.165962785,0.000625972,5.54e-06,擦——徐志摩 //@倚天屠龙妓:姑苏悍匪举而不坚—陆小曼 //@姑苏悍匪: 右边放屁 -- 林徽因//@倚天屠龙妓:倚天屠龙妓是性感女神----徐志摩//@姑苏悍匪: 林徽因是个臭婊子--徐志摩//@MxxxLxxx://@地球青年:一个人吃肯德基全家桶果然压力很大啊—徐志摩//@心有Yoga : 我是最棒的—徐志摩,江苏,f
1407,走饭,11/1/2011 23:48,surprise,0.521203756,0.302941382,0.022720827,0.052619386,0.057840452,0.011947793,0.03072642,她得了一种把屁都从口里放出去的怪病 ,江苏,f
1408,走饭,11/2/2011 0:11,anger,0.000312801,0.003173696,0.011345403,0.061106063,0.919005454,0.004576851,0.000479684,你别走，用跑的 ,江苏,f
1409,走饭,11/2/2011 23:17,anger,0.001743154,0.068409972,0.271581113,0.05417788,0.351965934,0.251715988,0.000405979,不能跟不喜欢的人共用一个信仰，宁愿让给你 ,江苏,f
1410,走饭,11/2/2011 23:20,disgust,0.006733219,0.039966527,0.346119463,0.017755546,0.258603334,0.046247222,0.284574687,决定不害怕别人讨厌我 ,江苏,f
1411,走饭,11/2/2011 23:49,anger,0.058503259,0.348158002,0.011401731,0.052725181,0.461098194,0.064435646,0.003677918,我的勇气和决心总是用在极端，真想拿食指戳我脑袋戳进脑壳把脑浆搅搅。啊我瞬间明白体罚的意义了。 ,江苏,f
1412,走饭,11/3/2011 14:00,disgust,0.006856098,0.089038543,0.650655091,0.126764804,0.030702135,0.094238743,0.001744602,所以我使劲儿把自己往病态里活，一点不敢被人抱有更高期待,江苏,f
1413,走饭,11/3/2011 14:06,like,0.014711804,0.061923485,0.004195784,0.072099358,0.007567566,0.827054977,0.012447017,我决定以后都吃素 ,江苏,f
1414,走饭,11/3/2011 14:13,disgust,0.02021591,0.043435194,0.802336693,0.01051464,0.122598268,0.000525427,0.000373925,..那就表示一盘红烧人肉放我面前我也不能吃了!所以上一条决定取消钦此 ,江苏,f
1415,走饭,11/3/2011 14:17,happiness,0.011888457,0.003334966,0.004508764,0.804813385,0.147105724,0.028152643,0.000196081,装好欺负被人欺负是人生价值所在 ,江苏,f
1416,走饭,11/3/2011 19:43,disgust,0.002757694,0.069287688,0.450117081,0.175350308,0.215421557,0.085865304,0.001200389,微博上有好多我想娶的女人和我想拜把子的男人 ,江苏,f
1417,走饭,11/3/2011 21:34,anger,0.022270296,0.002071311,0.144365728,0.006765659,0.721270919,0.060230758,0.043025292,不拉屎的一天都是一事无成 ,江苏,f
1418,走饭,11/3/2011 23:18,sadness,4.85e-05,0.927965343,0.000606329,0.004117964,0.067166112,7.68e-05,1.9e-05,所有的生气都源于不公平 ,江苏,f
1419,走饭,11/3/2011 23:40,anger,0.003815541,0.012105786,0.004469069,0.016407728,0.942794681,0.020233991,0.000173222,她测了测自己的体温，19℃，和室温一样。#微灵异# ,江苏,f
1420,走饭,11/3/2011 23:46,sadness,7.76e-08,0.999981761,5.07e-06,1.4e-06,2.28e-06,9.34e-06,7.85e-08,“大洋百货盖到地2层的时候有个工人2岁的小孩在工地玩耍的时候被楼上掉下来的模板砸死的事情，小孩子的鬼魂经常在大洋里面闹事，大洋百货为了平息这事，所以天天放对不起这小孩的歌曲，最后选择了草蜢的《宝贝对不起》。”,江苏,f
1421,走饭,11/4/2011 13:43,happiness,2.56e-05,0.002384173,0.000994504,0.98685199,0.000160728,0.009556682,2.62e-05,那种你不知道做了会不会快乐和可以预测到大部分是不快乐的事，生活里只剩下这些事可以做 ,江苏,f
1422,走饭,11/5/2011 23:46,happiness,0.000401698,0.009181907,0.027880017,0.951898873,0.006287007,0.004281552,6.88e-05,刚才撂的尿有一股红烧肉的味道，可是我今晚吃的是豆腐伪装成鱼片的水煮鱼盖浇饭 ,江苏,f
1423,走饭,11/5/2011 23:50,sadness,6.84e-07,0.999838591,7.76e-06,7.22e-06,0.000140237,5.3e-06,8.49e-08,基本上离戒微越来越近了，戒微不是不再发博了，而是不再惦念微博那一头的你怎么好几天没说话和不再琢磨在微博好几天没说话的我有没有被你惦念 ,江苏,f
1424,走饭,11/6/2011 0:21,happiness,0.003416285,0.042959329,0.03118086,0.798197448,0.002717784,0.12069498,0.000833328,你要我的啥我尽量给啥，遗物四散在你你你你的手里，觉得特别安心 ,江苏,f
1425,走饭,11/6/2011 22:26,happiness,3.08e-06,1.29e-05,4.08e-06,0.999624968,2.16e-06,0.000351075,1.73e-06,自闭了，不念叨安全感了，一个人吃饭真开心 ,江苏,f
1426,走饭,11/6/2011 22:31,sadness,1.75e-08,0.999966621,1.84e-06,3.91e-07,2.77e-05,3.41e-06,3.23e-08,“改编自真实事件”再也不能诱导我去看了，我受的伤害太多了 ,江苏,f
1427,走饭,11/6/2011 22:45,disgust,0.00766055,0.12629807,0.379298985,0.00023554,0.173689261,0.312669009,0.000148615,基本上我这辈子没完整用完过一支铅笔一块橡皮一根润唇膏一瓶指甲油只有在啃骨头扒饭这事上是尽职尽责心有余力又足所以，没有所以了 ,江苏,f
1428,走饭,11/7/2011 8:48,like,0.008795294,0.00391913,0.006744306,0.005465546,0.001061342,0.973711014,0.00030336,我没有出自本性干的无私事，都是学来的 ,江苏,f
1429,走饭,11/7/2011 23:28,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,@yuki0129,江苏,f
1430,走饭,11/8/2011 0:17,happiness,0.000712958,0.026116164,0.002051002,0.777306855,0.007580112,0.185225964,0.001006914,你用我用来安慰你的句子来安慰我是没用的，为什么你不能明白这一点，我好心又天真的姑娘 ,江苏,f
1431,走饭,11/8/2011 0:20,happiness,0.002021839,0.030638801,0.351316571,0.592416048,0.022392921,0.000807248,0.000406652,心情不好的人有权利不睡觉盯着黑色的空气发呆 ,江苏,f
1432,走饭,11/8/2011 0:30,anger,0.000127152,0.002310009,0.004204368,0.067609571,0.774138868,0.151325181,0.000284853,今天盯着一对情侣的背影跟人讨论了半天恋爱是怎样谈成的，没谈出结果，不管怎样，我都觉得能谈恋爱顺溜的人特别能耐，在我心目中就是超人，没几个粉丝但是人家会。谈。恋。爱。T_T ,江苏,f
1433,走饭,11/8/2011 21:04,happiness,0.002648033,0.003709481,0.002325873,0.984161317,0.006674178,0.000323666,0.000157404,@小嘻嘻006 《火车》[HR-HDTV RMVB] :O网页链接 ,江苏,f
1434,走饭,11/8/2011 22:45,sadness,0.001117795,0.392346352,0.127978861,0.125578359,0.350950748,0.002017098,1.08e-05,为什么没有100g一杯的星球杯卖！ ,江苏,f
1435,走饭,11/9/2011 7:41,anger,0.000108692,0.25071606,0.008696212,0.298461109,0.436549604,0.005438152,3.02e-05,#如果醒来你变成了你的头像#哈哈哈哈哈哈哈哈哈啦啦啦啦啦啦啦喵喵喵喵喵喵喵喵喵 (来自@真心话) ,江苏,f
1436,走饭,11/9/2011 15:03,happiness,6.48e-06,0.000110265,2.52e-05,0.999434412,3.28e-05,0.000383693,7.06e-06,哈哈哈哈哈哈哈哈哈哈哈哈哈哈这意思荒川村长的拉链也不能乱拉的是么,江苏,f
1437,走饭,11/9/2011 15:15,happiness,9.89e-08,7.32e-07,6.82e-07,0.999993086,3.24e-06,1.83e-06,3.11e-07,@小張翼德 讨厌这是我儿写的！//@青睐笔的苹果: 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@苹果被黑了：= =// @小芳继续奋斗人生 :  // @dubTOnew ：啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！！！！牛逼！,江苏,f
1438,走饭,11/9/2011 21:08,anger,8.45e-06,4.25e-05,0.000300728,1.07e-05,0.999636889,4.69e-07,2.23e-07,村长你拉链开！了！//@苦鳖大马猴儿猴马大鳖苦: @动吃大 说：风干的鼻屎整成酸辣味可能更好吃。这大抵就是传说中风干的鼻屎，泥嚎嘛！,江苏,f
1439,走饭,11/9/2011 23:04,sadness,0.001090636,0.984488606,0.012837598,2.77e-05,0.000790855,0.000713931,5.07e-05,我一直觉得 落红不是无情物 是赞颂大姨妈的 ,江苏,f
1440,走饭,11/9/2011 23:15,anger,0.018576676,0.211507067,0.060118031,0.001735307,0.705194175,0.002219123,0.00064964,啊啊啊啊啊啊啊s60小玩家们注意啦 //@桃小中:尼玛逼！又发生一次！为什么啊。。。,江苏,f
