,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
1192,醒醒我们回家了,2/25/2012 0:17,anger,0.038637724,0.024692016,0.036914267,0.050573204,0.768137693,0.080664299,0.000380846,晚上接到我妈的电话时我简直要炸了，很多次都想听着她的电话跳下楼去 ,海外 丹麦,f
1193,醒醒我们回家了,2/25/2012 0:24,anger,0.010179425,0.110001832,0.060874429,0.053761087,0.746225715,0.017538616,0.001418923,我可真不爱关心大部分人了，别给我说那些人的消息成吗 ,海外 丹麦,f
1194,醒醒我们回家了,2/25/2012 16:32,sadness,0.00131721,0.87152338,0.016375538,0.011507817,0.097692229,0.001555595,2.82e-05,特别想回家，今天下午自己缝被我穿崩了的毛衣觉得特别心酸 ,海外 丹麦,f
1195,醒醒我们回家了,2/25/2012 18:39,anger,0.006819406,0.134432018,0.219755873,0.038587365,0.558788776,0.026779011,0.014837512,还在改论文 ,海外 丹麦,f
1196,醒醒我们回家了,2/25/2012 22:08,fear,0.008002273,0.040708579,0.002903937,0.150332734,0.001171546,0.107524589,0.689356387,没有变的笑容，怎么看着都不对劲，第一次产生宁愿从来没喜欢过你的感觉 ,海外 丹麦,f
1197,醒醒我们回家了,2/25/2012 22:23,sadness,0.002892131,0.579891145,0.068502992,0.034097008,0.106981233,0.199722901,0.007912653,“每个老师都不一样，各有各的变态”——观毕业论文之洪流 ,海外 丹麦,f
1198,醒醒我们回家了,2/25/2012 22:27,anger,0.011436459,0.299362421,0.085988216,0.073757336,0.503768206,0.015110314,0.010577062,啊我的电脑 ,海外 丹麦,f
1199,醒醒我们回家了,2/25/2012 23:07,disgust,0.022915352,0.17400074,0.394932359,0.014561687,0.360683858,0.03111437,0.001791708,啊操明天我要去买裤子啊但是随时会被找乱改论文啊操操操肿么办 ,海外 丹麦,f
1200,醒醒我们回家了,2/26/2012 0:12,anger,6.42e-05,0.249868169,0.009334634,0.002117112,0.738378286,0.000111389,0.000126181,为什么痘痘总是在过了一夜后突然冒出来而不是过了一个白天后突然冒出来 ,海外 丹麦,f
1201,醒醒我们回家了,2/26/2012 0:26,sadness,2.77e-07,0.999745429,6.81e-06,0.000205361,2.89e-05,1.28e-05,4.02e-07,发生在我身上的事我心里总可以撇弃所有关联人单用自己就可以囊括一切前因后果。果然我的世界只有我。然后想想我确实很少有“忘我”的经历。 ,海外 丹麦,f
1202,醒醒我们回家了,2/26/2012 0:35,sadness,0.004521503,0.973682106,0.005394387,0.012383175,0.003712263,0.000246171,6.05e-05,我到现在也不明白豪斯里面那个黑胖医生小伙子为什么会自杀，他死了我才觉得他确实挺忧郁的，要不然我还以为是想表现他的沉着冷静 ,海外 丹麦,f
1203,醒醒我们回家了,2/26/2012 13:11,sadness,0.000987416,0.465565681,0.002916787,0.231029078,0.005634239,0.074290387,0.219576433,紧张兮兮的出门焦躁的等车吃饭吃的都不安心急急忙忙赶回来忧伤的等着论文老师的电话 ,海外 丹麦,f
1204,醒醒我们回家了,2/26/2012 15:35,sadness,0.000774532,0.725401223,0.096832179,0.040521115,0.119777963,0.013825033,0.002867921,操草莓之夜的片头！ ,海外 丹麦,f
1205,醒醒我们回家了,2/26/2012 16:54,sadness,1.03e-05,0.899220943,0.000119282,3.75e-05,0.100528754,6.13e-05,2.19e-05,我操哎洗澡洗一半没水了我对这个学校已经吐槽无力了我操哎三个字要用很无力的声音念 ,海外 丹麦,f
1206,醒醒我们回家了,2/26/2012 17:11,sadness,0.000227104,0.93190217,0.001722236,0.010750655,0.047196247,0.007705563,0.000496029,如果宅在家里的话连续下一个星期的雨我会很高兴因为从我房间听到的雨声很好听但是。。。。。操你妈的,海外 丹麦,f
1207,醒醒我们回家了,2/26/2012 17:21,anger,2.7e-05,0.000657929,0.000573317,0.0656626,0.932704985,0.000341672,3.25e-05,还有怕别人会说“谁答应给你看了？你看个鸡巴蛋！”,海外 丹麦,f
1208,醒醒我们回家了,2/26/2012 17:32,anger,0.004718101,0.020554243,0.065346345,0.287308216,0.563685238,0.038744029,0.019643826,靠是准备晚上找我了？ ,海外 丹麦,f
1209,醒醒我们回家了,2/26/2012 21:56,sadness,0.009008194,0.972011387,0.000503416,0.009896726,0.002670812,0.005880733,2.87e-05,终于进入了定稿审核，然后我迟了十多天的大姨妈来了是褐色的好苦命 ,海外 丹麦,f
1210,醒醒我们回家了,2/26/2012 21:59,sadness,0.002083401,0.930157721,0.017664455,0.013426902,0.000719501,0.034741703,0.001206281,#生命中总有一些想强暴的男人# ,海外 丹麦,f
1211,醒醒我们回家了,2/26/2012 22:40,happiness,1.69e-06,1.42e-05,8.16e-06,0.999813974,3.53e-06,0.000153364,5.06e-06,哈哈哈哈哈哈哈,海外 丹麦,f
1212,醒醒我们回家了,2/26/2012 23:29,anger,0.001201353,0.037398651,0.009492041,0.039528169,0.911070049,0.001032284,0.000277432,卧槽既然你睡得迟点就让你关空调的结果三次有两次都是遥控器撂在下面开了一夜，今天我特意提醒睡前一定记得关然后准备安心睡了她得意洋洋说我定了闹钟到时候一定能提醒我关，卧槽既然我都能醒了还要你睡前关干嘛啊要不我来吵醒你试试？ ,海外 丹麦,f
1213,醒醒我们回家了,2/26/2012 23:36,sadness,0.025227999,0.519556701,0.150681108,0.062093459,0.222500324,0.007046244,0.012894082,一旦在乎了，逼自己的筹码就自动加重了 ,海外 丹麦,f
1214,醒醒我们回家了,2/27/2012 8:23,sadness,7.67e-05,0.979127467,0.000699527,0.00480553,0.01481025,0.000465992,1.46e-05,务必请在慌张出错被骂时都高兴起来#周一警语##所谓警语就是我们永远办不到的话# ,海外 丹麦,f
1215,醒醒我们回家了,2/27/2012 21:45,disgust,0.002083436,0.015530026,0.440936178,0.001788419,0.011476289,0.183032319,0.345153362,俗话说得好：遇到鬼总比变成鬼要可怕,海外 丹麦,f
1216,醒醒我们回家了,2/27/2012 21:46,sadness,0.000115729,0.998543382,8.84e-05,0.000331247,0.000582904,2.68e-05,0.000311587,当我们不能为所欲为的时候，我们就以为死了就是解脱，然而事实确实如此 ,海外 丹麦,f
1217,醒醒我们回家了,2/27/2012 23:14,anger,0.13280955,0.051020216,0.051362354,0.125195742,0.626853585,0.008108394,0.004650208,身体状况不好，往粗壮粗糙粗毛孔发展，可惜我没有鸡巴 ,海外 丹麦,f
1218,醒醒我们回家了,2/27/2012 23:21,sadness,0.000691605,0.587893307,0.063125484,0.02427011,0.277697176,0.045820985,0.000501322,我每次在对面女人面前对任何我的遭遇都轻描淡写就是为了她的夸张反应刺激到我使我得了个“为对面女人跳楼而死”的不堪结局，但即便我如此小心谨慎她的余力还是使我发了如此多的“为对面女人而发”的不堪微博 ,海外 丹麦,f
1219,醒醒我们回家了,2/27/2012 23:26,happiness,0.000339865,0.0942766,0.105140164,0.502623677,0.097402178,0.195945233,0.004272254,“我觉得定下计划活到后天这事值得一试，万一明天就能死呢” ,海外 丹麦,f
1220,醒醒我们回家了,2/28/2012 7:13,sadness,1.16e-06,0.99995923,1.87e-05,1.32e-06,1.15e-06,1.81e-05,2.82e-07,困的起不来的我已经身怀姨妈在地铁上忧伤 ,海外 丹麦,f
1221,醒醒我们回家了,2/28/2012 8:20,like,0.046148252,0.219217092,0.083599985,0.131259128,0.226738334,0.274871379,0.018165827,雨夹雪跟肉夹馍是反义词 ,海外 丹麦,f
1222,醒醒我们回家了,2/28/2012 8:21,happiness,0.000584259,0.284654468,0.018022958,0.58844471,0.058500919,0.046004128,0.003788625,今天五点半要开会呵呵 ,海外 丹麦,f
1223,醒醒我们回家了,2/28/2012 9:15,disgust,0.000124043,0.061292823,0.913009226,0.001417155,0.023740321,0.000407336,9.09e-06,草我好像要感冒了在打喷嚏，完了办公室里有个孕妇 ,海外 丹麦,f
1224,醒醒我们回家了,2/28/2012 12:54,sadness,1.45e-05,0.998771727,0.0003855,0.000731003,6.26e-05,2.61e-05,8.63e-06,肚子不舒服啊还好我把马丁咛带学校来了还要尽快买板蓝根 ,海外 丹麦,f
1225,醒醒我们回家了,2/28/2012 19:13,happiness,5.02e-05,0.000193969,1.43e-05,0.997328758,0.002322241,8.03e-05,1.02e-05,我一边走一边哭一边想要是有人问我为什么哭我就说胃疼但没人问我我松了一口气 ,海外 丹麦,f
1226,醒醒我们回家了,2/28/2012 19:16,sadness,0.00232062,0.601976037,0.313971102,0.022437617,0.057375532,0.001592278,0.000326744,我又坐反了 ,海外 丹麦,f
1227,醒醒我们回家了,2/28/2012 23:18,anger,9.94e-05,0.202032298,0.02657596,0.275643229,0.495185703,0.000277247,0.000186238,我今天情绪过于激荡以至于忘记照镜子看我的痘痘的长势 ,海外 丹麦,f
1228,醒醒我们回家了,2/28/2012 23:25,disgust,2.76e-07,1.94e-06,0.999878526,0.000114255,4.76e-06,1.1e-07,1.42e-08,我每次看到人家说给父母“报喜不报忧”都很惭愧，从小学五年级以后我就没喜可报了，而且凡是我想倾诉必定是不好的事，一直都很愧疚是吧愧疚是为了成全自己的不值钱的偿还 ,海外 丹麦,f
1229,醒醒我们回家了,2/28/2012 23:33,like,0.005655843,0.022880768,0.02351776,0.083267547,0.07928542,0.784593105,0.000799604,我希望我是个男的，然后被一个男的爱上 ,海外 丹麦,f
1230,醒醒我们回家了,2/28/2012 23:38,happiness,0.000429557,0.057636883,0.014335616,0.919404685,0.001032788,0.00708114,7.93e-05,最近有点理解小三了因为显然好的男人都被挑走了喜欢的男人很大几率是已婚这种男的魅力已经攒的很足够了对女的也把握得道，so跨出去就三了跨不出就叔控了（掬泪 ,海外 丹麦,f
1231,醒醒我们回家了,2/29/2012 7:14,happiness,0.034648083,0.074327201,0.002460853,0.71871829,0.147460654,0.013332044,0.009052938,是的或许可以用“一名男姑娘”来解释我 ,海外 丹麦,f
1232,醒醒我们回家了,2/29/2012 18:38,anger,0.000152989,0.003405633,0.064410605,0.003104227,0.92769593,0.001204483,2.62e-05,微博是个猥琐变才气的神奇之地，然而猥琐终究是猥琐 ,海外 丹麦,f
1233,醒醒我们回家了,2/29/2012 22:23,happiness,1.59e-05,0.002984731,5e-05,0.996101737,0.000198984,0.000641976,6.69e-06,今天好想推倒一个男子，这样像董存瑞那种手势举着两摞红票子摇曳着走过来的他就会摔倒然后我就可以观赏好多钱飘洒的样子（我当然不会去捡了呵呵呵呵 ,海外 丹麦,f
1234,醒醒我们回家了,2/29/2012 22:36,anger,0.103444107,0.012503544,0.038052853,0.175051302,0.670125425,0.000371685,0.000451024,#喜感#在一家店买了仨衬衫一件30来块那种包邮还可以挑赠品可惜赠品挑无可挑每件都很吐血然后老板搜罗一条短裙给我然后悠悠来了句但是没有腰带你可以自己穿根绳子我继续吐血他看我吐得太厉害就说等等！然后热情洋溢的推荐了自己做的。。手工皂和润唇膏（这难道不是年糕和蜡烛！）然后我欢快的要了大块的 ,海外 丹麦,f
1235,醒醒我们回家了,2/29/2012 23:32,happiness,0.001374811,0.150929332,0.000828417,0.842764497,0.000440498,0.003470362,0.000192024,我在前两天花了巨款人民币148元购置了大桶的门票突然想起来这事，多磨不足道的事啊说明我有七成熟了 ,海外 丹麦,f
1236,醒醒我们回家了,2/29/2012 23:37,happiness,6.07e-06,0.000339541,0.000182243,0.999368846,8.93e-05,1.37e-05,2.83e-07,今天一大早看见两条穿的人模人样的泰迪在交配牵着他们的两位大妈丝毫不在意的在聊天而我竟然觉得有一股黄瓜大闺女的羞气蒸腾上来不敢看它们掉头就走 ,海外 丹麦,f
1237,醒醒我们回家了,2/29/2012 23:40,sadness,5.69e-05,0.982713878,0.005889312,0.006108254,0.004190214,0.001027965,1.35e-05,我永世都不爱吃菜包子，因为没有肉，我从小就因为我只爱吃肉包子别的女生都吃菜的而自卑 ,海外 丹麦,f
1238,醒醒我们回家了,3/1/2012 7:35,surprise,0.403251559,0.007220472,0.043418303,0.076056972,0.328502655,0.08576522,0.055784803,早上的时间很难掌控，要是多睡十分钟很容易迟到，按时起来又会多出来很多时间，这种现象有什么称谓吗，或者又是我的傻逼症状之一 ,海外 丹麦,f
1239,醒醒我们回家了,3/1/2012 7:41,anger,0.000166013,0.069621213,0.001089744,0.002137553,0.926864326,6.85e-05,5.26e-05,每次坐地铁都会想象突然有个巨大的怪兽捏起车头像使鞭子一样将整条地铁甩出去，我会被甩到哪里呢，还是头破血流死在车厢 ,海外 丹麦,f
1240,醒醒我们回家了,3/1/2012 7:46,like,1.26e-05,0.005129795,2.7e-05,0.002155224,6.25e-05,0.992602885,1.01e-05,#一句话证明你上过学#[（上底+下底）×高]÷2＝梯形面积【喝喝喝数学 ,海外 丹麦,f
1241,醒醒我们回家了,3/1/2012 13:10,sadness,0.000697286,0.965408802,0.00023379,0.002160093,0.014291158,0.017089831,0.000118952,我似乎已经过了抱团找乐子的年纪，现在都是看着别人划圈子而我永远在圈子之外不想跨也跨不进去 ,海外 丹麦,f
1242,醒醒我们回家了,3/1/2012 13:19,happiness,0.001326873,0.001169901,0.198097274,0.796133161,0.000776557,0.002478181,1.8e-05,一手攥着水杯一手戳着屏幕我都没空抬头看你一眼我真的很充实#你快点主动跟我说话这样我就能抬头了还能看着你的眼睛# ,海外 丹麦,f
1243,醒醒我们回家了,3/1/2012 22:07,like,0.068938069,0.017814806,0.003875394,0.053254262,0.017869681,0.827620089,0.010627778,一天一天也不知道在忙些什么回到宿舍有限的时间都用来搞论文的东西觉得每一分都不是生活生活怎么是这样的呢 ,海外 丹麦,f
1244,醒醒我们回家了,3/1/2012 22:11,sadness,0.052843411,0.660383761,0.032564119,0.082967371,0.025268557,0.095004007,0.050968815,我现在很漠视生命，以前觉得只要我死了就成别人别死别人都比我有价值，现在觉得，为了谁的死我再伤心再难过，生命也只是一粒灰尘 ,海外 丹麦,f
1245,醒醒我们回家了,3/1/2012 22:15,fear,0.021836704,0.162687361,0.058218841,0.001129055,0.089745484,0.015976703,0.650405824,吃药的话早上起来很痛苦，每天白天我都想今晚不吃了，但是到了晚上（然后负面情绪翻江倒海）对睡不着的恐惧一袭来，我就吃了 ,海外 丹麦,f
1246,醒醒我们回家了,3/1/2012 23:23,sadness,0.000251893,0.980249405,0.016045064,0.000178,0.000436734,0.002830303,8.49e-06,每天的白天生活都不是滋味，我就像被打上了路人的标签，对职场懵懂也不想懂连人都不想认得，我就想做犯什么错误都不会太严重的工作，我就路过看一下就招架不来，我就迷惑的看着每个人，好像永远也不会认识他们 ,海外 丹麦,f
1247,醒醒我们回家了,3/2/2012 7:28,sadness,0.000320088,0.992327988,0.002908928,4e-05,0.004396704,5.43e-06,7.42e-07,下了楼才发现充电器忘带了衡量了下觉得没有充电器我大概会焦虑到晚上于是冲上楼去拿了然后买早饭的时候啪早饭摔地上了只得重买了一份终于上了地铁楼梯又差点摔个狗吃屎。。我能感觉到。这一切只是刚刚开始。。。 ,海外 丹麦,f
1248,醒醒我们回家了,3/2/2012 7:36,disgust,0.049749404,0.000653408,0.826335132,0.114530437,0.006008058,0.000984202,0.001739392,我做梦梦见我去买4s（别问我怎么突然有钱了），买之前竟然要进行口语测试（要不然siri听不懂我说的怎么办）！售货员用英文问一句我答一句我答的很糟糕，最后他用中文问“我感觉到你似乎不是很想买4s”我答“maybe.”#擦# ,海外 丹麦,f
1249,醒醒我们回家了,3/2/2012 7:38,happiness,0.007170635,0.016504042,0.01103537,0.691194534,0.010280413,0.260764182,0.003050774,@葫芦解梦,海外 丹麦,f
1250,醒醒我们回家了,3/2/2012 16:57,happiness,0.041608695,0.000515794,0.00510933,0.945913315,0.003674741,0.00281139,0.000366679,厂家为回笼资金，现一律一折甩卖。。。【另红灯这个我以为全国都是。。（体贴盲人的表现我这样跟自己解释的）//@南京城市达人://@紫舞阑珊: 真正的清仓，真正的甩货，一律十元。（夫子庙常听）,海外 丹麦,f
1251,醒醒我们回家了,3/2/2012 17:07,sadness,5.55e-07,0.959378481,1.11e-05,0.040109064,6.28e-05,0.000434246,3.69e-06,还有地铁上那个大姐老嚷着“地铁上严禁乞讨”我听着就觉得心酸，想想以后我变成个要饭的，每每听到这冷酷无情的声音我，我一定一定就心酸极了 ,海外 丹麦,f
1252,醒醒我们回家了,3/2/2012 17:56,sadness,0.000165413,0.996431112,0.000626845,0.000404358,0.002065313,0.000294284,1.26e-05,刚说完毒舌什么的麦当劳就毫无预兆的唱起了你好吗。。。。想怎样。。 ,海外 丹麦,f
1253,醒醒我们回家了,3/2/2012 19:56,happiness,0.004732273,0.022498522,0.059432149,0.831230283,0.03321746,0.026189657,0.022699606,冻死了 ,海外 丹麦,f
1254,醒醒我们回家了,3/2/2012 20:18,happiness,0.000747151,0.024418836,0.135270685,0.495196223,0.331035137,0.00894721,0.004384779,擦我发了好一会儿的呆了，这次看过可真不用再看了 ,海外 丹麦,f
1255,醒醒我们回家了,3/2/2012 21:18,like,0.011715865,0.014691111,0.01932903,0.159979299,0.118683673,0.673027515,0.002573482,他说绿光超好看。。。。 ,海外 丹麦,f
1256,醒醒我们回家了,3/2/2012 22:00,sadness,2.05e-06,0.998175859,9.42e-06,1.16e-05,7.22e-06,0.001793717,1.16e-07,我在我不喜欢的红豆声中退场了，可是好像还是来不及了 ,海外 丹麦,f
1257,醒醒我们回家了,3/2/2012 22:07,happiness,0.000334086,0.0051483,0.024523338,0.736930966,0.231282622,0.001717457,6.33e-05,南音把发呆的我扯进了状态爱在的时候我略高兴了一下，但整场还是不怎么状态，濒临状态嗯，这种演唱会不在vip摆不动嗨的姿态，倒是我想踩后面几个不停哇哇大笑的女人的头的欲望愈演愈烈 ,海外 丹麦,f
1258,醒醒我们回家了,3/2/2012 22:23,sadness,0.000575584,0.957593381,0.041094288,5.31e-05,0.000465892,9.8e-05,0.000119726,以后还是不要指望演唱会让我高兴了。对了今天下地铁的时候看到一认识的bm吓得我掩面飞奔，走着走着“我看ZXX的时候花了一千多。。”的女声还飘入了我的耳中，真吓人。。对了我又坐过站了迟了十分钟这下彻底赶不上了 ,海外 丹麦,f
1259,醒醒我们回家了,3/2/2012 22:29,sadness,0.001123105,0.742488325,0.010455406,0.004939015,0.125260472,0.098181389,0.017552234,我可焦虑死了每天回到宿舍还得装没事人，这已经到了明白安慰是求不到的自己也坚强不起来的最糟糕的时候了 ,海外 丹麦,f
1260,醒醒我们回家了,3/2/2012 22:40,anger,0.020449335,0.000529832,0.001584487,0.001182292,0.972849607,7.43e-05,0.003330116,不过还是想看gaga的演唱会。我是去包夜呢还是去吵阿姨被骂呢我考虑考虑不过我不知道网吧怎么走路上估计也不太有人问路我考虑考虑对了我坐过站的病太严重了我有点害怕更多的是生气继路盲第二大生气 ,海外 丹麦,f
1261,醒醒我们回家了,3/2/2012 23:04,sadness,0.000219615,0.92208153,0.015386465,0.061814934,2.09e-05,0.000463023,1.35e-05,真他妈希望地铁能飞上天啊，别人会指着黑夜空中的一条说：“看！有条地铁在飞！”而我坐在这条里面 ,海外 丹麦,f
1262,醒醒我们回家了,3/3/2012 0:01,sadness,0.000198595,0.986317873,0.000212824,0.006672984,0.000702437,0.005848783,4.64e-05,11点多坐的马自达奔回的学校，寒风中的司机师傅好像是专门迎接我的天使，看看人家这么辛苦的赚钱我惭愧又心酸，但还是不阻碍我伸出十块喊找我五块啊师傅同时仍旧觉得自己很可怜 ,海外 丹麦,f
1263,醒醒我们回家了,3/3/2012 13:20,sadness,0.000258529,0.999230862,8.69e-05,5.37e-05,0.000314781,5.43e-05,1.01e-06,眼睛酸涩脸部僵硬，每天轮地铁导致我快精尽人亡了 ,海外 丹麦,f
1264,醒醒我们回家了,3/3/2012 13:22,happiness,6.73e-05,0.003367306,0.003402228,0.982177854,0.004119534,0.006829912,3.59e-05,那是自然，傻逼是没有下限的,海外 丹麦,f
1265,醒醒我们回家了,3/3/2012 15:57,happiness,0.000118279,0.207932085,0.002391884,0.710151255,0.077474073,0.00167505,0.000257378,都没办法表达自己阴郁的心情了我懂就好了 ,海外 丹麦,f
1266,醒醒我们回家了,3/3/2012 16:06,disgust,0.004243029,0.002875951,0.858642995,0.09536916,0.028894363,0.00962491,0.00034957,小孩子在医院也能玩的开心，真是嫉妒极了 ,海外 丹麦,f
1267,醒醒我们回家了,3/3/2012 19:34,sadness,0.048829384,0.556283474,0.238351032,0.038232163,0.098629259,0.010461207,0.009213468,我觉得我太白目了我在社会上怎么能混下去呢，没有人在我耳边说悄悄话把我举手投足都教好我是活不下去的，每天都发现自己都比前一天更傻逼这可怎么办哟[落叶] ,海外 丹麦,f
1268,醒醒我们回家了,3/3/2012 19:48,anger,0.001179898,0.241812691,0.034561243,0.056995399,0.663494229,0.001908443,4.81e-05,总价值99的三件衬衫真挺好啊，回头看了下那家店好看的全被挑走了就剩下上世纪80年代的大妈服，要是气场能跟欧美麻豆一样我也买了多复古呀短腿粗腰面盆脸伤不起 ,海外 丹麦,f
1269,醒醒我们回家了,3/3/2012 23:58,sadness,7.07e-05,0.954354942,0.001094972,0.039674159,0.002310543,0.002485905,8.84e-06,要我每周一集连续看一年FACE OFF都是没问题哒！ ,海外 丹麦,f
1270,醒醒我们回家了,3/4/2012 0:07,anger,2.26e-06,0.005092578,0.000324202,0.034779992,0.959591866,0.000208965,1.46e-07,"行尸走肉是越来越不好看了,看每集的状态是这样的,等A说台词,等B慢悠悠的回A台词,然后等A慢悠悠的回B台词,再等B慢悠悠的回A台词,重复以上步骤 ",海外 丹麦,f
1271,醒醒我们回家了,3/4/2012 0:41,anger,0.000697868,0.300823987,0.001101641,0.003974791,0.69314903,6.26e-05,0.00019001,突然发现一个互相关注挺久的人已不知何时取消了我的关注虽然很少互动彼此陌生但还是激起我心中一阵震动，由此想来要是我喜欢的人取消了我我大概会哭死过去 ,海外 丹麦,f
1272,醒醒我们回家了,3/4/2012 0:44,sadness,1.46e-07,0.999930263,3.96e-06,7.7e-06,5.04e-06,5.19e-05,9.05e-07,我一登上大号就没有倾诉欲望，因为我知道我给不了我的粉丝想要的【我的使命感光辉、闪耀 ,海外 丹麦,f
1273,醒醒我们回家了,3/4/2012 0:46,sadness,7.51e-07,0.999636531,4.64e-05,4.19e-05,0.00021017,3.86e-05,2.57e-05,累不行但还是不愿睡，因为一睡醒就得动弹了，明天动动弹弹就到后天了 ,海外 丹麦,f
1274,醒醒我们回家了,3/4/2012 0:49,disgust,0.000194953,0.001021475,0.550819516,0.416745931,0.018459171,0.000500578,0.012258354,想和一个头像是加粉加QQ叉叉叉叉叉，名字是手机用户叉叉叉叉叉的人聊天 ,海外 丹麦,f
1275,醒醒我们回家了,3/4/2012 3:25,disgust,0.00104714,0.010957863,0.921206832,0.000146394,0.066468701,2.45e-05,0.000148491,操梦里面一直在对流水有一个第19笔的怎么对都不对急得我，梦里面就反复萦绕着19，19，19，19，然后浑身冰冷的醒过来 ,海外 丹麦,f
1276,醒醒我们回家了,3/4/2012 20:11,disgust,0.001202435,0.044195771,0.927380681,0.000574397,0.026553858,6.31e-05,2.97e-05,恐怖兔子一点都不恐怖（看了评价大家都说不好看我也就释然了），雨果除了画面好看外其他各种无聊，演员演得差情节不符合逻辑剧情无力拖沓忍不住快进了完了去豆瓣一看原来是“献礼片”not魔幻片啊大家都这么感动的哇还哭了哇涮了以后先看看评价要有“缅怀情怀致敬”字样的我直接撸过 ,海外 丹麦,f
1277,醒醒我们回家了,3/4/2012 20:23,like,9.18e-05,0.004837978,0.001286834,0.167226344,0.000314005,0.826225877,1.71e-05,只有即将失去才懂得珍惜，最后几集house我选择下载250M0的版本not之前的170M，让我好好看看你的胡渣T T ,海外 丹麦,f
1278,醒醒我们回家了,3/4/2012 20:29,disgust,0.073175728,0.231783837,0.545499265,0.001560408,0.050460104,0.097316258,0.00020438,僵尸造型里印象最深的是活死人黎明里面那个刚生下来的僵尸Baby和行尸走肉里那个半身丧尸女 ,海外 丹麦,f
1279,醒醒我们回家了,3/4/2012 20:45,anger,0.096219294,0.072743796,0.027102092,0.361801445,0.424063474,0.011980795,0.006089088,做着没钱拿的工作真是越来越心酸了，这不，我已经开始在百度知道搜“怎样自己剪刘海”了 ,海外 丹麦,f
1280,醒醒我们回家了,3/4/2012 21:29,disgust,0.000118592,0.001650433,0.959650576,0.001271386,0.036962815,0.000293835,5.23e-05,买手办能干嘛，能撸嘛？ ,海外 丹麦,f
1281,醒醒我们回家了,3/4/2012 22:45,happiness,0.001493624,6.9e-05,0.206174016,0.739139676,0.002531641,0.050547551,4.44e-05,硬了//@南派三叔: 第一次哦 //@陈以玄:恩哼，三叔眉毛修得不错。。,海外 丹麦,f
1282,醒醒我们回家了,3/5/2012 12:12,anger,2.3e-06,3.69e-05,6.34e-05,7.74e-06,0.999881506,6.99e-06,1.24e-06,[2/2]上写下了“3.5掉卡 SB”字样T_T。我真是每天要被自己的傻逼给吓傻了，今天才过去一半。。。上苍你别保佑我直接捅我一刀。。 ,海外 丹麦,f
1283,醒醒我们回家了,3/5/2012 12:12,sadness,0.044939853,0.513746142,0.341066003,0.062214885,0.033165276,0.00455046,0.000317391,[1/2]今天的灾难是在下了地铁时发生的我发现我的门卡没有带劳资吓死了因为感觉没有丢在宿舍八成掉了T_T，踟躇之间我选择去单位趁别人进门时蹿了进去T_T电话了刚回宿舍的同学帮我翻死了果然没找到，然后就去人事部申请补办了一气呵成意外顺利（最棒的是原来不用赔工本费的啊）然后我心情沉重的在记事本 ,海外 丹麦,f
1284,醒醒我们回家了,3/5/2012 18:31,like,0.002561385,0.206554174,0.001064414,0.005457223,0.004623996,0.778646529,0.001092318,我就不信这个邪了，我明天继续带饭，事不过三，要是还疼我就不带了 ,海外 丹麦,f
1285,醒醒我们回家了,3/5/2012 21:38,happiness,7.11e-05,0.106923386,0.002964834,0.88107568,0.003446966,0.005366163,0.000151886,萤火之森看哭了T^T，45分钟刚刚好 ,海外 丹麦,f
1286,醒醒我们回家了,3/5/2012 22:29,anger,6.63e-05,0.02748456,0.102109864,0.020423496,0.848120511,0.001699092,9.63e-05,呵呵，以前不懂“不要脸”这个词的含义,海外 丹麦,f
1287,醒醒我们回家了,3/5/2012 22:32,fear,0.005092833,0.001961738,0.003832435,0.000348972,0.001541866,0.015933305,0.97128886,全行的人好像都知道有个爱丢东西的实习生了传言实在是太可怕了，你不知道有多可怕，太可怕了妈妈TAT ,海外 丹麦,f
1288,醒醒我们回家了,3/5/2012 22:40,happiness,0.012153628,0.031674236,0.003549197,0.631770372,0.042582333,0.277876526,0.000393636,要是药可以在网上买就好了 ,海外 丹麦,f
1289,醒醒我们回家了,3/6/2012 18:26,disgust,2.57e-05,0.000296633,0.999201477,7.9e-05,0.000166806,0.00022918,1.31e-06,地铁天天在吆喝，说真的，我为什么不去珍爱网看看呢，说不定可以逃离苦境呢？ ,海外 丹麦,f
1290,醒醒我们回家了,3/6/2012 18:35,happiness,0.00043082,0.00013023,0.005575459,0.99286288,0.000882973,0.000102641,1.5e-05,我现在的心态就是五十块以上的鞋子都都嫌贵，这样不行啊，恨不得别人白送我还感谢我。前天翻出以前嫌弃的一双六十块的磨脚的鞋把里面的布给剪开了把磨脚的组织给切了这两天穿的挺好，人在逆境之下真是勤快啊以前我是勤死来着#大进步# ,海外 丹麦,f
1291,醒醒我们回家了,3/6/2012 22:39,happiness,0.000165132,0.036879804,0.015463058,0.943267941,0.003686855,0.000522963,1.42e-05,人家说我挺会聊天的，被智商高的人肯定了我愉悦的多吃了一个星球杯 ,海外 丹麦,f
1292,醒醒我们回家了,3/6/2012 22:40,disgust,0.004810546,0.017333085,0.595913768,0.024856476,0.158911884,0.197587386,0.000586809,要是我在公司吃星球杯会被认为是一个傻逼吗？我倒觉得挺装逼的。。。。 ,海外 丹麦,f
1293,醒醒我们回家了,3/6/2012 23:19,happiness,0.005863642,0.226524383,0.078492194,0.326297224,0.053156156,0.308020562,0.001645869,其实我什么都不懂，谢谢你想说话的时候选择让我听 ,海外 丹麦,f
