,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
340,heytwo二黑,12/4/2017 1:27,happiness,8.64e-08,6.08e-08,5.78e-07,0.999998689,1.11e-07,4.85e-07,1.32e-08,哈哈哈哈罪恶根源//@一个小花卷: 什么鬼@多軌透,北京 东城区,m
341,heytwo二黑,12/4/2017 22:41,anger,0.003214137,0.012098462,0.110991128,0.107967325,0.686076283,0.079092287,0.000560385,七老师的肉本买买买！,北京 东城区,m
342,heytwo二黑,12/5/2017 8:14,disgust,0.003356765,0.016318183,0.868782461,0.005626671,0.102958404,0.002831594,0.00012596,那个韩国撩骚哥实在太毒了hhhhhh没忍住画了个无敌神经病的东西23333 ,北京 东城区,m
343,heytwo二黑,12/15/2017 9:41,like,0.000942091,0.000968285,0.000341693,0.250501871,0.000190026,0.746700943,0.000355079,真可爱//@-河豚豚-: @塔克比 真可爱,北京 东城区,m
344,heytwo二黑,12/21/2017 14:54,happiness,0.000557691,0.013351409,0.003163216,0.808982968,0.170765236,0.003036594,0.000142964,老婆进产房了，眼见要当爹了😱😱😨 ,北京 东城区,m
345,heytwo二黑,12/21/2017 15:17,happiness,0.000444715,0.000242839,0.001385658,0.959819913,0.001417817,0.036560509,0.000128558,回复@桃市子:卧槽你是孔明转世！就是叫圆圆！卧日神了🙏🙏 //@桃市子:恭喜！（总觉得是女儿的话小名会叫圆圆,北京 东城区,m
346,heytwo二黑,12/21/2017 15:27,happiness,0.07893014,0.014538676,0.042420119,0.660504937,0.189265937,0.009534505,0.004805692,感觉像抽卡前的心情 ,北京 东城区,m
347,heytwo二黑,12/21/2017 15:30,sadness,0.007165499,0.754111409,0.033070575,0.142205909,0.058817681,0.004331396,0.000297488,哇前一个妈生了，女儿！这种现场看别人出货的心情😨😨 ,北京 东城区,m
348,heytwo二黑,12/21/2017 15:33,surprise,0.692445993,0.006890264,0.119071379,0.013702441,0.056128766,0.041138791,0.070622362,有没有很硬核的出女儿玄学，急在线等 ,北京 东城区,m
349,heytwo二黑,12/21/2017 20:16,anger,0.006786102,0.049388129,0.044125453,0.077465184,0.816823661,0.004052147,0.001359293,陪产了半天，开始生了我也被赶出来了……这陪产的体验真不是一般的———————— ,北京 东城区,m
350,heytwo二黑,12/21/2017 20:29,anger,0.004533644,0.170305252,0.004526676,0.008021773,0.801931441,0.009878818,0.000802459,Madoka bless me!女儿女儿生女儿！圆环之理螺旋升天！求出货求女儿！🙏🙏🙏🙏 ,北京 东城区,m
351,heytwo二黑,12/21/2017 23:03,like,0.144854292,0.113969214,0.071561702,0.280180484,0.036223855,0.344279081,0.008931372,女儿！！！出货了！！我螺旋升天!圆神在上！🙏🙏🙏✌👏❤❤😘😘😘😘😘 ,北京 东城区,m
352,heytwo二黑,12/21/2017 23:38,happiness,0.066349104,0.079326592,0.012726502,0.419291824,0.217635572,0.174998775,0.029671632,我女儿不给拍 ,北京 东城区,m
353,heytwo二黑,12/21/2017 23:55,like,0.001390229,0.022280551,0.004917271,0.320154279,0.002875169,0.648117125,0.000265381,母女平安！妈妈气色也很好!感谢奶女儿的大祭司们❤❤你们以后会看到吼姆妈妈抱着幼女小圆😘😘 ,北京 东城区,m
354,heytwo二黑,12/22/2017 9:35,happiness,5.83e-08,1.18e-05,1.52e-05,0.999961019,2.46e-06,8.85e-06,5.2e-07,哈哈哈哈哈哈电子竞技没有爱情 //@BRlOCAE兔子叔叔://@Sailorpepe:最后那句：滚哈哈哈//@娃哈哈xiaoba:哈哈哈哈骚死了//@mifengaaa:笑吐了,北京 东城区,m
355,heytwo二黑,12/24/2017 13:26,happiness,0.021622874,0.07887847,0.014834055,0.751386344,0.019415347,0.109669581,0.004193377,美少女画师养成计划可能搁浅了..看这意思，我闺女似乎想当个BBOX歌手 LHeytwo二黑的秒拍视频 ,北京 东城区,m
356,heytwo二黑,12/24/2017 20:41,happiness,4.24e-07,2.99e-05,5.22e-05,0.999911666,3.62e-06,2.03e-06,9.88e-08,#圣诞快乐#米娜桑平安夜快乐~~(<ゝω·)☆ 顺P站：O网页链接 半次元：O网页链接 ,北京 东城区,m
357,heytwo二黑,12/27/2017 13:47,like,0.001316058,0.007560276,0.043400384,0.042755462,0.290457726,0.613086641,0.001423436,给朋友@梦长LD的小说插画~小说就快连载了期待一波www ,北京 东城区,m
358,heytwo二黑,12/27/2017 17:56,happiness,0.000130248,0.014835136,0.055817846,0.890757382,0.037275426,0.001089659,9.43e-05,不知道你们都在玩什么吖，最近我是没日没夜在玩COD。嗯，Call Of Daughter。 ,北京 东城区,m
359,heytwo二黑,12/27/2017 21:01,sadness,0.041512635,0.448668182,0.018500241,0.166443586,0.081322238,0.179976657,0.063576408,这名字我想画圆神（斜眼笑）,北京 东城区,m
360,heytwo二黑,12/28/2017 14:39,like,0.013795043,0.021764841,0.040537715,0.0267516,0.156655893,0.739083111,0.001411679,说的好，所以圆神你给吼姆一年份带薪假都不过分，你的教徒都是她安利来的,北京 东城区,m
361,heytwo二黑,12/31/2017 6:00,sadness,0.002431233,0.943553209,0.003359408,0.007482904,0.040071554,0.002645156,0.000456475,#2017年末总结#emmmm，又是咸鱼的一年...... ,北京 东城区,m
362,heytwo二黑,12/31/2017 17:35,anger,0.004839253,0.168681726,0.038723636,0.127247661,0.571840644,0.083954379,0.00471267,#謹賀新年2018#米娜桑新年快樂www转发这对锦鲤会让你2018年心想事成，准妈妈能生双眼皮大闺女！hhhhhh 【顺便为了答谢奶出女儿的大祭司们，会在转发这条微博的粉里面抽1个支付宝188R红包+两个印了女儿小手印的明信片www，1月5号开www 】 ,北京 东城区,m
363,heytwo二黑,12/31/2017 17:38,happiness,0.002349289,0.000727401,0.002579343,0.970768631,0.003777776,0.019761303,3.63e-05,"太太们来换明信片呀www准备做1,2两种，会印女儿小手印哦wwww ",北京 东城区,m
364,heytwo二黑,1/1/2018 0:00,sadness,0.001426845,0.61310488,0.083433636,0.094611757,0.049072262,0.150022879,0.008327811,新年快乐Www零点捞一发,北京 东城区,m
365,heytwo二黑,1/5/2018 19:09,sadness,0.002534493,0.626936913,0.127114207,0.008906292,0.003083303,0.22898905,0.002435719,恭喜@松松松子儿儿儿 1名用户获得【明信片x2加支付宝宝188】。微博官方唯一抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台,北京 东城区,m
366,heytwo二黑,1/5/2018 22:40,disgust,0.000104217,0.000787604,0.954473376,0.005754556,0.035373256,0.003420621,8.64e-05,帮基友尽点绵薄之力，从现在开始转发我这条的谁转我就给谁画个头像，上限100、,北京 东城区,m
367,heytwo二黑,1/6/2018 2:25,happiness,5.52e-07,1.45e-05,1e-05,0.999867916,3.07e-06,0.000103857,1.47e-07,先截一个~@蜜汁烤蘑菇 你的香菇~~希望满意~ ,北京 东城区,m
368,heytwo二黑,1/6/2018 4:37,disgust,0.003744194,0.000145623,0.925998151,0.000486468,0.063571669,0.005794101,0.000259808,来你的也好了~我觉得不二家画风挺魔性的不知道你中意不23333@水泡_左拥2B右抱9S ,北京 东城区,m
369,heytwo二黑,1/6/2018 8:08,happiness,0.001231799,0.001311153,0.008728075,0.929381967,0.018085057,0.040900148,0.000361744,果汁太太你的杏子www~@果汁凉菜_ ,北京 东城区,m
370,heytwo二黑,1/6/2018 9:14,anger,0.104303516,0.106789574,0.080719031,0.180895627,0.295131058,0.087625116,0.144536123,"@一只咸鱼昔 是,..是你要的东西吗 ",北京 东城区,m
371,heytwo二黑,1/6/2018 23:26,sadness,6.2e-07,0.999761999,9.96e-05,1.52e-05,5.33e-06,1.93e-05,9.8e-05,不知道和你意不，我尽力了_(:3」∠)_@Besilly_范二林 ,北京 东城区,m
372,heytwo二黑,1/6/2018 23:34,sadness,3.85e-05,0.974238694,0.001865035,0.023615928,9.36e-05,0.000134321,1.4e-05,我尽力按你萌喜欢的风格画，摸不透喜好的我就自由发挥了hhh水平有限很大几率你萌不满意不过我会尽力 ,北京 东城区,m
373,heytwo二黑,1/7/2018 2:55,like,8.84e-05,0.187122375,0.014835002,0.299864829,0.001502139,0.495931804,0.000655544,@_傅氏璐荏_ 你的也画好啦希望喜欢~ ,北京 东城区,m
374,heytwo二黑,1/7/2018 6:23,happiness,0.000292555,0.170467526,0.035168219,0.577746391,0.059909765,0.15576449,0.000651096,@千行百里里 你的也好啦~望满意www ,北京 东城区,m
375,heytwo二黑,1/8/2018 0:01,like,0.000299694,0.332507223,0.001411851,0.304189861,0.011304506,0.349130034,0.001156831,@七月JulyOvO 你的璐璐~ ,北京 东城区,m
376,heytwo二黑,1/8/2018 5:10,happiness,0.003747988,0.040628526,0.006015397,0.683456719,0.20273453,0.063303374,0.00011345,@零色边缘 你的好啦~ ,北京 东城区,m
377,heytwo二黑,1/8/2018 10:43,like,0.005713213,0.005136795,0.003661149,0.007421811,0.012812261,0.962272763,0.002981883,@子魆 你的跨年演唱会天依~ ,北京 东城区,m
378,heytwo二黑,1/8/2018 11:04,happiness,0.223308221,0.0323212,0.022362566,0.481215268,0.237689957,0.002647261,0.000455586,加油朋友~为我们的友谊干杯！//@橙灵光-2018要更努力: 停一下！停一下！8号了！减去自己转发还有同一个人多次转发，一共175张！175！！！！不说了我要去撸稿子了。【请问有什么好用的生发剂还有强力的能量饮料吗】,北京 东城区,m
379,heytwo二黑,1/8/2018 22:26,like,0.030581564,0.003828451,0.025477117,0.114387088,0.118657097,0.704690635,0.002378008,@Madoka酱 给你~一月最魔性圆神2333顺便送你个吼姆啦情头hhhhhhh ,北京 东城区,m
380,heytwo二黑,1/10/2018 6:48,happiness,0.001347354,0.223517761,0.107263334,0.425521731,0.24182713,0.000436281,8.64e-05,@RChase加菲爱肉卷 你的 一个御姐~ ,北京 东城区,m
381,heytwo二黑,1/10/2018 10:04,sadness,3.39e-05,0.790957868,6.88e-05,4.01e-05,0.208857372,4.07e-05,1.23e-06,就很多人要了头像，给了图也不用...是嫌弃画的烂吗，那为啥还要我画呀(´；ω；｀)心疼的给自己点一首凉凉——白宁 @玄觞《凉凉(Cover张碧晨&杨宗纬)》 K凉凉(Cover张碧晨&杨宗纬) ,北京 东城区,m
382,heytwo二黑,1/10/2018 13:38,like,0.077534929,0.064993426,0.027352171,0.237437859,0.047876336,0.521705866,0.023099408,@Shinleafy 来你的加贺爱~~~ ,北京 东城区,m
383,heytwo二黑,1/11/2018 7:34,happiness,6.91e-06,0.006377975,2.69e-05,0.991892457,6.6e-06,0.001688624,4.66e-07,@熠子的喵熊 包大人你的好了~尽力了尽力了，画的不及本人1/10可爱 ,北京 东城区,m
384,heytwo二黑,1/11/2018 10:45,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,喜庆大红袄～,北京 东城区,m
385,heytwo二黑,1/12/2018 9:07,sadness,2.04e-07,0.999943733,8.89e-06,4.87e-06,4.21e-05,1.9e-07,1.34e-08,#魔卡少女小樱# #大道寺知世#【我依然在名为幸福的梦境中追寻我的色彩，忘记了时间。】全世界都在庆祝开播，但是诸君，这口全是刀片的狗粮我咽不下去！！每一个黑长直戴发圈的角色都是被丘比特选中又抛弃的人类！！顺P站：O网页链接 半次元：O网页链接 ,北京 东城区,m
386,heytwo二黑,1/12/2018 12:18,like,0.035479546,0.077707715,0.315234244,0.00439079,0.014585544,0.551080167,0.001521999,看评论真是庆幸还有一部分人三观正常，本来还以为都会说这孩子缺管啥的。妈耶就不懂为啥要把闺女弄崩溃了都，静一静有什么不好我就最喜欢静一静，这么怼当真不是给自己和孩子添堵？//@A2小姐姐的高跟鞋: //@理查不接稿不接广告:这个娃头脑好清晰啊前途无量//,北京 东城区,m
387,heytwo二黑,1/12/2018 12:21,disgust,0.002653119,0.007094874,0.853712261,0.00245571,0.01868807,0.115147837,0.000248149,话又说回来试着脑补一下以后闺女这么吼我我怕是当场要哭了//@Heytwo二黑: 看评论真是庆幸还有一部分人三观正常，本来还以为都会说这孩子缺管啥的。妈耶就不懂为啥要把闺女弄崩溃了都，静一静有什么不好我就最喜欢静一静，这么怼当真不是给自己和孩子添堵？/,北京 东城区,m
388,heytwo二黑,1/13/2018 9:22,sadness,0.000276061,0.968518376,0.026619148,0.001833754,0.002075885,0.000664825,1.18e-05,德艺双馨的传统艺术家屌起来就没我们什么事儿了//@黑冰化了不画画: ？？？//@莓次儿:？？？//@史悲:hhhhh//@KiraStar的Mvv: ？？？？？//@-TID-://@_-Break_Shadow-_: @-TID- TID桑。。。,北京 东城区,m
389,heytwo二黑,1/14/2018 8:09,disgust,0.005923016,0.051583309,0.931048393,0.001865365,0.009471196,7.58e-05,3.3e-05,目前是个空扣扣群，372829346，大概就是聊骚，斗图，日常之类的（一般情况也不会晒娃233），大概可能会有直播摸鱼什么的，就是我作息比较混乱白天可能基本不在233有兴趣来玩吧 ,北京 东城区,m
390,heytwo二黑,1/14/2018 12:59,sadness,0.000853324,0.904288828,0.001395585,0.066644154,0.0194632,0.005765827,0.00158899,@蔚叶旋舞者 来你的圆焰法式湿吻2333太暴力了你这要求！ ,北京 东城区,m
391,heytwo二黑,1/14/2018 15:47,sadness,0.002581326,0.392621696,0.281039894,0.166628286,0.078741424,0.077604376,0.000782972,我就晒个娃 ,北京 东城区,m
392,heytwo二黑,1/14/2018 20:46,sadness,1.3e-07,0.999762595,3.76e-05,0.000119373,1.58e-05,6.18e-05,2.78e-06,你踏马——————————,北京 东城区,m
393,heytwo二黑,1/15/2018 19:26,anger,0.005067697,0.116486669,0.016389621,0.367925346,0.381087244,0.112195238,0.000848102,@咸鱼新手 你的玉藻前~~ ,北京 东城区,m
394,heytwo二黑,1/16/2018 9:12,happiness,9.02e-05,0.00574365,0.011360768,0.975523233,0.005392213,0.001864833,2.51e-05,//@逐渐绅士的Miracleman: //@松子_PINECONE://@瓦尔普吉斯之焰://@黒羽莉夏://@鹿目圆厨:是老婆,北京 东城区,m
395,heytwo二黑,1/16/2018 9:39,anger,0.030039359,0.017108273,0.132997677,0.003998555,0.647295296,0.111457951,0.057102881,#Darling in the Franxx#emmmm这个剧情走向很是眼熟，是不是这意思 ,北京 东城区,m
396,heytwo二黑,1/16/2018 10:08,happiness,0.008182693,0.1581534,0.003025847,0.434717953,0.00552347,0.367016345,0.023380317,hhhhh赵02绝了！//@pokowest: 赵02//@cure-light://@南野奏太: 02.,北京 东城区,m
397,heytwo二黑,1/16/2018 16:40,happiness,0.000123562,0.001936254,0.000747813,0.995633304,0.000875872,0.000338269,0.000344886,我女儿，随手一尿都是爱我的形状 ,北京 东城区,m
398,heytwo二黑,1/17/2018 11:05,anger,0.000362772,0.003591869,0.003517417,3.73e-05,0.992438912,4.45e-05,7.22e-06,买买买买买//@鬼龙院萧晓Alter: @Heytwo二黑 //@圣甜郧妹猫：好看！！//@英梨梨厨: 是新神！//@恋丶nya:啊，补款地狱//@Saratoga_Mk-II://@望月工口娜:新神物//@阿妮娅厨:超棒的，年前能到吗,北京 东城区,m
399,heytwo二黑,1/17/2018 20:55,happiness,8.58e-06,0.000171966,2.62e-05,0.999477684,0.000282375,3.18e-05,1.45e-06,和女儿玩的很开心，感觉父女之间的羁绊又提升了 LHeytwo二黑的秒拍视频 ,北京 东城区,m
400,heytwo二黑,1/18/2018 15:21,disgust,0.011081686,0.051957745,0.924029827,0.004706762,0.007358073,0.000268519,0.000597376,摸鱼个捕鱼达人赵02（刚P站地址错了...）P:O网页链接 BCY:O网页链接 ,北京 东城区,m
401,heytwo二黑,1/20/2018 13:14,happiness,0.000363357,0.220296159,0.017630761,0.74091357,0.00602079,0.014722236,5.31e-05,会不会增加来自异国的电波系萌妹维他柠檬茶233,北京 东城区,m
402,heytwo二黑,1/20/2018 15:34,sadness,7.2e-06,0.986999929,0.000158615,0.005194241,0.000221796,0.007365174,5.31e-05,@等不到妳11913 你的76~ ,北京 东城区,m
403,heytwo二黑,1/21/2018 14:05,sadness,7.78e-05,0.558425725,0.117821485,0.024324074,0.297642559,0.001613278,9.51e-05,//@小原原原子Dan: 大图P站： O网页链接,北京 东城区,m
404,heytwo二黑,1/21/2018 14:20,disgust,0.001961243,0.040908273,0.657000184,0.065263629,0.226239026,0.008540249,8.74e-05,厉害了我的橙@橙灵光-2018要更努力 ...这一般人...还真享受不起 ,北京 东城区,m
405,heytwo二黑,1/21/2018 19:27,happiness,8.04e-06,0.012380577,0.001118464,0.981621444,0.000130534,0.004735755,5.13e-06,@中华田园兔BN 你的中华田园兔~~ ,北京 东城区,m
406,heytwo二黑,1/25/2018 2:47,happiness,0.006087331,0.063180752,0.009995391,0.627884448,0.070942178,0.212441325,0.009468457,@铭卷Cornelia 你的miku~ ,北京 东城区,m
407,heytwo二黑,1/25/2018 22:55,sadness,0.004803335,0.324270308,0.017310139,0.275979042,0.066547371,0.307635397,0.003454462,@-slms- 你的好了~ ,北京 东城区,m
408,heytwo二黑,1/26/2018 22:02,disgust,9.28e-05,0.053639498,0.9186396,0.006169504,0.000371422,0.020774186,0.000313058,突然有点兴趣...不知道会不会出现酱肘子，驴打滚儿什么的,北京 东城区,m
409,heytwo二黑,1/26/2018 22:22,anger,0.000956865,0.002820842,0.025218917,0.020658636,0.950025678,0.000281721,3.72e-05,七张G唱的《君の銀の庭》太棒了，快来听听（来自全民K歌，立即下载( 全民K歌，KTV交友社区 O网页链接 )@_七张G你是我爸爸 O网页链接 ,北京 东城区,m
410,heytwo二黑,1/26/2018 23:05,sadness,7.33e-05,0.994815409,0.003679852,0.000553351,0.000214218,0.000186428,0.000477422,我内心毫无波动，甚至还想躺下,北京 东城区,m
411,heytwo二黑,1/27/2018 6:28,sadness,0.000506242,0.517732322,0.133016109,0.290173203,0.050693851,0.007736888,0.000141439,@Kciky 你的好了~~不太懂印象绘应该画什么样子就画了下相册~ ,北京 东城区,m
412,heytwo二黑,1/27/2018 22:44,disgust,0.000202114,0.006075476,0.974053383,0.007873412,0.011474219,0.000305131,1.63e-05,@梦长LD 老铁的小说插画，第一次尝试画蒸汽朋克感觉的，基本是瞎姬芭画吧 ,北京 东城区,m
413,heytwo二黑,1/27/2018 23:21,disgust,0.005585559,0.001399178,0.973457098,0.00041561,0.017521258,0.001541945,7.93e-05,捞一下破逼群，372829346，这是个周末黄金时段狗管理都不在的坟地 ,北京 东城区,m
414,heytwo二黑,1/28/2018 20:53,anger,8.14e-05,0.101806946,0.008187699,0.122652188,0.765574336,0.001683186,1.42e-05,蚀之刻了，是谁用了王霸蛋....//@豆花話譚-: 刷怪了（,北京 东城区,m
415,heytwo二黑,1/31/2018 1:35,sadness,0.034079045,0.365224481,0.062492747,0.156852961,0.138185218,0.109553032,0.133612484,让人目眩,北京 东城区,m
416,heytwo二黑,2/4/2018 13:23,happiness,4.11e-06,0.000151468,0.000226502,0.999380827,8.66e-06,0.000225693,2.76e-06,后半段是真的得劲//@豆花話譚-: 笑死@Heytwo二黑 //@8pb_TAngEnT:hhhh//@Q-metal: //@Nahaki_懒癌秀://@Puchu-: //@雨幕_veilrain:哈哈哈哈//@CheapLolicon:hhhhh,北京 东城区,m
417,heytwo二黑,2/6/2018 21:36,like,0.000417902,0.002753961,0.000554265,0.034624454,0.001335102,0.958178461,0.002135882,@梦长LD @SKY-MK2 正是你们需要的,北京 东城区,m
418,heytwo二黑,2/9/2018 16:18,happiness,0.001078344,0.002994647,0.02243649,0.74380362,0.211253017,0.018151704,0.000282288,我只能带女儿开黑了//@AllySion: @Heytwo二黑,北京 东城区,m
419,heytwo二黑,2/10/2018 18:58,sadness,0.004034099,0.369224578,0.135080501,0.353532642,0.0414,0.085633598,0.011094604,@Stubborn-crazy 你的夏娜~ ,北京 东城区,m
420,heytwo二黑,2/13/2018 12:26,happiness,0.000648818,0.021486385,0.004696769,0.964157164,0.004938867,0.003920125,0.000151908,口舌干燥到不行....少发点少发点...,北京 东城区,m
421,heytwo二黑,2/14/2018 18:20,happiness,1.45e-05,0.038799923,0.000751951,0.956515372,0.003063323,0.000803148,5.18e-05,情人节快乐吖 ,北京 东城区,m
422,heytwo二黑,2/14/2018 19:09,disgust,0.083947137,0.042005915,0.391011894,0.377670527,0.050987106,0.049159959,0.005217473,//@逐渐绅士的Miracleman: //@漓沭_SAYAKA:！！😆,北京 东城区,m
423,heytwo二黑,2/14/2018 19:25,sadness,4.99e-05,0.995725632,0.001317481,0.000320777,0.002555382,2.87e-05,2.13e-06,MHW，刚开始玩，首页有没有老猎人带我飞吖加个PSN啊~~~ ,北京 东城区,m
424,heytwo二黑,2/15/2018 18:10,happiness,2.14e-06,0.002158827,7.45e-05,0.997434318,4.95e-05,0.000269265,1.16e-05,新春快乐，万事大吉wwww ,北京 东城区,m
425,heytwo二黑,2/15/2018 19:52,sadness,0.001211737,0.600049436,0.11591386,0.251943648,0.029514097,0.000194947,0.001172308,@SKY-MK2 这人只敢在抠抠空间浪 ,北京 东城区,m
426,heytwo二黑,2/15/2018 19:56,anger,0.001608976,0.322886944,0.012021461,0.174850568,0.434503496,0.048111778,0.006016809,恭喜大作家新春上线~,北京 东城区,m
427,heytwo二黑,2/15/2018 22:59,sadness,2.09e-05,0.999038815,0.000415189,0.00020063,0.000120952,0.000154389,4.92e-05,金框真的稳！ ,北京 东城区,m
428,heytwo二黑,2/17/2018 20:52,anger,0.000976083,0.138640389,0.028323095,0.000172385,0.831628978,0.00012555,0.000133496,家里破逼方正宽带，PSN各种NAT失败，首页有没有靠谱的VPN推荐...MHW联机不是进不去集会就是各种掉线简直崩溃.... ,北京 东城区,m
429,heytwo二黑,2/17/2018 22:52,anger,8.84e-05,0.042099945,0.012434411,0.001307432,0.943371475,0.000683959,1.42e-05,除了我弟能和我联上，也是各种掉线。其他人我谁的也进不去，谁也进不来我的，这哪是怪物猎人世界，这是他妈的MC，我的世界....,北京 东城区,m
430,heytwo二黑,2/26/2018 18:56,anger,0.100192763,0.000249347,0.005490656,3.45e-05,0.892591774,0.000775195,0.000665777,卧槽这什么骚操作？？？？？//@八云移动中心:？？？？？？//@蛆虫音POI_蚕先森: 我曹！！究竟发生了什么是//@乌鸦karasu: ？？？？卧槽这什么操作//@Ediartos: 还有这种操作？！,北京 东城区,m
431,heytwo二黑,2/28/2018 15:26,happiness,0.001471237,0.019274913,0.161177516,0.786494076,0.011646325,0.019724963,0.000210991,半小时总算单刷过了苍蓝星，离线猎人通关留念～～炎王爸爸还给个宝玉 ,北京 东城区,m
432,heytwo二黑,2/28/2018 20:45,happiness,2.89e-05,0.000123194,0.001038346,0.998632967,2.81e-05,0.00014672,1.74e-06,联机宝到货了成功从单机猎人变成nat2战士!大部分都能联上了！欢迎加我psn来我的小队玩啊wwwww ,北京 东城区,m
433,heytwo二黑,3/4/2018 1:30,sadness,1.28e-05,0.999719918,0.000197203,1.35e-06,5.66e-05,1.17e-05,3.9e-07,卧日这他妈........//@ZERO妮妮丶土豆的變態Master: 真惊了，初代哲学…//@真二次元飯飯子: 天哪,北京 东城区,m
434,heytwo二黑,3/6/2018 7:41,happiness,0.006658736,0.009202245,0.15120858,0.749889493,0.068461575,0.010267466,0.004311979,帮二蛋老师转一发,北京 东城区,m
435,heytwo二黑,3/10/2018 10:45,like,5.96e-05,0.038130868,0.006638295,0.01059365,0.008685753,0.935860515,3.14e-05,恭喜小作家@梦长LD 的小说《终焉：界》（书名真姬芭耻）上架起点新人榜第一（虽然掉到第三了233），祝早日签约成为大作家~贺图是小说女主 ,北京 东城区,m
436,heytwo二黑,3/10/2018 16:09,happiness,0.046856716,0.058462188,0.201615423,0.612563968,0.013090913,0.001247525,0.066163272,有没有人打猎呀_(:3」∠)_,北京 东城区,m
437,heytwo二黑,3/11/2018 21:44,happiness,0.000111788,0.000189797,5.83e-05,0.995757401,0.000597383,0.003167503,0.000117718,舞见预定,北京 东城区,m
438,heytwo二黑,3/12/2018 22:34,sadness,0.000101745,0.89126116,0.032869831,0.055587672,0.010351235,0.009595681,0.000232567,#MHW#画个我感触最深的，这作各方面来说，都对古龙们太过残酷了 ,北京 东城区,m
439,heytwo二黑,3/13/2018 14:53,sadness,0.00043436,0.993301272,0.000504864,0.000564576,0.004538265,0.000507206,0.000149464,我直男表弟@風灬wenwen 终于开微博，我吹一波，这人太刀六的飞起各种见切叮叮叮，解TMD也是GP正面肛，十年资深老猎人 2北京·北京协和医院 ,北京 东城区,m
440,heytwo二黑,3/17/2018 14:28,sadness,0.000284319,0.99071759,0.003576856,0.001306844,0.000538871,0.003519588,5.6e-05,各种意义的撞到铁板//@优家小花茶: @Heytwo二黑 //@缺德地图:@鹿目圆厨 //@瑞鹤厨0837:@晓若微风//@吉狼吉影:残忍//@宗茂糖屋:好残酷的纯真//@cure-light:不存在的//@赤原猎犬Archer:难怪要改写世界法则了//@Magius加奶咖://@漓沭_SAYAKA: 🙊,北京 东城区,m
441,heytwo二黑,3/18/2018 18:53,happiness,0.002513581,0.010770218,0.28536278,0.477910042,0.090217449,0.131385922,0.001839967,妈耶//@腿毛崩二栗: ？？//@Rain_Lan_其实叫乳量://@木shiyo:,北京 东城区,m
442,heytwo二黑,3/25/2018 5:43,sadness,6.66e-05,0.960482776,0.004067423,0.003298244,0.029181905,0.000101044,0.00280207,买，不买是人？//@彌夜西: @Heytwo二黑 //@图灵渣://@-约修亚-: //@Atomkuma: OMG//@美树沙耶加://@空想Witz: //@雨宫千绘: 我的天 //@由良改二: 细节。。//@苦味茶叶饭团: 卧槽 //@埃滴_帕 low 泊地的喵喵酱: 沃日 //@蒼崎青子厨: 呜哇 //@迭逿不花: 哦呜 //@Hibiki 不在: 握日 //,北京 东城区,m
443,heytwo二黑,3/25/2018 5:44,anger,0.002100228,0.456394523,0.008742874,0.050621897,0.48196575,0.000126413,4.83e-05,本格最强友军//@lshbig: 说好的来自保护协会的锁血呢？//@淡定的彩虹:这不就摔死了么@lshbig @Heytwo二黑 //@沮丧的羊先生:...//@阎魔十: //@ACG青年初号君:惨爪：瓜哥不要//@Nori_想掀番长的刘海: 不愧是丝瓜//@飛焰焰焰:仿佛在看动物世界//@莉亞充:。被活活摔死,北京 东城区,m
444,heytwo二黑,3/26/2018 5:36,sadness,0.001117085,0.919499815,0.076320805,0.001441498,0.001495486,0.000111815,1.36e-05,#MHW#画个和基友开黑时候的遭遇（（emmm，瓜姐可以说是为所欲为了，宇宙警察碰上也是2600的过肩摔—— ,北京 东城区,m
445,heytwo二黑,3/26/2018 18:32,surprise,0.563194215,0.034857057,0.169131756,0.048294518,0.068175308,0.098820619,0.01752658,ruler终归肛不过berserker,北京 东城区,m
446,heytwo二黑,3/26/2018 18:34,like,0.000392213,0.008264378,0.012036582,0.236835986,0.021561565,0.720624268,0.000284936,科技守护未来//@lshbig:今晚我就做重弩去……@淡定的彩虹@Heytwo二黑//@広野凪://@samq55699://@蝶变universal://@动物朋友: 现代化狩龙//@-米斯蒂娅_萝蕾拉-: HHHhhhh這瓜瓜有夠憋屈的//@tawawan:。。。这他妈特种部队吧//@宗茂糖屋:弩是这样的无情,北京 东城区,m
447,heytwo二黑,3/27/2018 19:44,sadness,9.84e-05,0.999301434,0.000293715,0.000206646,8.21e-05,1.11e-05,6.59e-06,宝可梦:世界 了解一下//@淡定的彩虹: 太残忍@lshbig @Heytwo二黑 //@载_乊乊乊乊乊乊乊:沼越鱼太惨了//@阿魂不是天然呆://@殇狱山芋咸鱼:太惨了哈哈哈哈//@砅之:就決定是你了 孔抱龍//@筑巢几厘米:岩贼龙太可怜了，在这个地图完全处于生物链底端，除了被拿肚子砸地就是飞出去,北京 东城区,m
448,heytwo二黑,4/1/2018 5:15,anger,0.057600055,0.034925446,0.230260372,0.155137628,0.297194302,0.20571439,0.019167835,O今天我升级为VIP3了 ,北京 东城区,m
