,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
1121,yan482,6/28/2017 18:51,surprise,0.474892855,0.025505131,0.05337112,0.269624174,0.107142322,0.040602308,0.02886204,。这么多年，我的入褐色肤坑源头，居然终于！来了！ ,其他,m
1122,yan482,6/28/2017 19:02,sadness,6.47e-05,0.998600543,0.000521167,0.000133778,6.15e-05,0.000610775,7.51e-06,唉，有时候动力源太好找了葵渚老师是神！ ,其他,m
1123,yan482,6/29/2017 16:35,sadness,0.010072676,0.313151002,0.27181071,0.23045364,0.002523522,0.170708075,0.001280373,亲爹，亲爹，我之前都对会有新动作不抱希望了 ,其他,m
1124,yan482,7/2/2017 14:19,sadness,0.000211072,0.761528552,0.007686557,7.1e-05,0.230346233,0.00012426,3.23e-05,这雷把我吓得虎躯一震，还以为哪的房子塌了 ,其他,m
1125,yan482,7/2/2017 17:21,sadness,0.014972485,0.834381282,0.003192101,0.143447608,0.000442477,0.003215504,0.000348518,//@濑川佑太-鬼舅: 厉害//@Cyclone柠乐君://@王雪红厨: //@anporin:厉害//@蓬莱山茶花://@创世肥宅咕咕://@綾瀨恋雪://@-远见结奈-://@HK416厨://@種田町街的国際肥宅K:牛逼//@白取沙耶_旅立:……//@西方良目仙人掌:这图厉害//@Disbeliever://@中华二次元土味研究员:鼓掌,其他,m
1126,yan482,7/5/2017 18:30,sadness,0.001863573,0.583950281,0.208365604,0.001402198,0.198786616,0.005501936,0.000129792,不存在的//@満艦飾光頭: //@童话般的囧君: //@JKL茶杯装备型://@重工组长于彦舒:哈哈哈哈这就尴尬了，不作恶的公司被赶出中国了//@假装在纽约://@梦晨伤: 噗，，引经据典前能不能先做好功课……//@木马甲123:谷歌。不做恶的公司在国内做不下去了,其他,m
1127,yan482,7/5/2017 23:28,sadness,0.011290592,0.457796991,0.008814177,0.292419434,0.036063109,0.183634743,0.009980981,一生ついてきます！ ,其他,m
1128,yan482,7/6/2017 15:00,anger,0.000494533,0.052322797,0.044403844,0.006333589,0.894704521,0.000630871,0.00110992,O网页链接 ,其他,m
1129,yan482,7/7/2017 20:23,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,其他,m
1130,yan482,7/8/2017 12:33,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,//@渚薰ALTER:,其他,m
1131,yan482,7/10/2017 14:02,sadness,0.129395604,0.356263638,0.036357988,0.223325223,0.058129922,0.153712943,0.042814732,//@Werkbau:爸爸,其他,m
1132,yan482,7/13/2017 9:06,anger,0.007995545,0.074339151,0.285162151,0.026851069,0.60406065,0.000589991,0.00100142,听说最近矿难，是不是可以看看显卡了 ,其他,m
1133,yan482,7/13/2017 23:13,surprise,0.737101614,0.095398493,0.086505517,0.013632128,0.037830502,0.022464255,0.007067401,倒是国内啥都。不存在的 ,其他,m
1134,yan482,7/15/2017 22:22,sadness,0.000872043,0.638326228,0.026447101,0.007886482,0.001977156,0.320066571,0.004424422,。//@青冥童子: 尘归尘，土归土 //@不喜杜康我萃香: 战争的残酷。,其他,m
1135,yan482,7/19/2017 19:51,sadness,2.46e-06,0.997590661,0.000779214,0.000764878,0.000832575,2.11e-05,9.04e-06,冰淇淋忘了吃，也没放冰箱里。我很难过，表示悲伤 ,其他,m
1136,yan482,7/20/2017 17:50,anger,0.024630409,0.344108373,0.026519772,0.000946697,0.600333691,0.002496001,0.000965078,？//@霞之丘诗羽厨: 真的吗..//@北内Kp_01://@猫猫厨_://@山田铭夏://@杏奈owo://@真是夭了寿了:我就不信真抽了.//@诺亚诺亚诺://@稲生滸: 这……么……厉害……吗……12W日元的1/25都成啊//@WK老子不注册了_: 这么刺激吗,其他,m
1137,yan482,7/25/2017 19:11,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,其他,m
1138,yan482,7/26/2017 15:43,anger,0.001281946,0.003821384,0.000784854,2.03e-05,0.993944705,0.000125277,2.16e-05,我本来只是想清理一下手柄。。。怎么ps4开机了 ,其他,m
1139,yan482,7/26/2017 19:17,anger,0.006012893,0.165011927,0.046709582,0.013078732,0.66945523,0.098896973,0.000834719,叫你不要学法，不听,其他,m
1140,yan482,7/26/2017 23:59,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,🙏,其他,m
1141,yan482,7/27/2017 19:03,happiness,0.020827258,0.362582147,0.078781247,0.432043254,0.064624511,0.02530889,0.015832655,这人怎么可以这ｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰｰ么可爱! ,其他,m
1142,yan482,7/28/2017 15:32,sadness,0.000793297,0.877610564,0.001738351,0.00082223,0.118929029,0.000101109,5.42e-06,这预告，就像在跟人说‘我们没做拍完‘一样//@満艦飾光頭: 全是概念图，都没实际电影画面//@洲川Terras-鸭嘴兽: 果然还是游族页游广告的味道，不过貌似没有他们之前的那些广告动画质量好？//@不可燃物: 仿佛页游//@重工组长于彦舒: …………没问题吗？ //,其他,m
1143,yan482,7/28/2017 17:18,like,0.001174303,0.011073863,0.054183219,0.009727288,0.055126186,0.860427678,0.008287513,这一作万华镜的动画部分做的！！噢噢噢噢噢噢噢 ,其他,m
1144,yan482,7/28/2017 17:21,happiness,0.003679385,0.003629433,0.00989091,0.943668604,0.02852154,0.00691859,0.003691465,啊，今天新妻こよみ也发售了，这个月月底完全不让人休息啊！ ,其他,m
1145,yan482,7/28/2017 19:27,anger,0.000740478,0.285792053,0.151152939,0.001103175,0.545062482,0.016005624,0.000143255,cnm，前两个场景全tm是男主，日，艹，fu-ck老子快玩不下去了 ,其他,m
1146,yan482,7/28/2017 21:50,anger,0.000530366,0.074343912,0.063051015,0.001938925,0.853499711,0.00564249,0.000993669,前半段虽然剧情玩的挺糟心，不过后半段还是好呀 ,其他,m
1147,yan482,7/28/2017 22:19,sadness,0.000977963,0.545657933,0.053270508,0.035693597,0.354208618,0.010152975,3.84e-05,。。。尼玛嗨，虽然猜到大部分，不过讲真相的结局真tm黑啊。エロゲーだろう？コレ ,其他,m
1148,yan482,7/28/2017 22:32,fear,0.005858393,0.00956345,0.005505115,0.000666227,0.032580107,0.007975875,0.937850893,这真相跟看恐怖悬疑故事一样，吓死我了 ,其他,m
1149,yan482,7/29/2017 0:04,disgust,0.058552921,0.095822334,0.457739085,0.164600238,0.140237778,0.072115228,0.010932378,啊，睡觉睡觉。。。 ,其他,m
1150,yan482,7/29/2017 12:04,sadness,3.17e-06,0.998492122,0.000541509,2.4e-06,0.000950791,9.49e-06,3.53e-07,说实话，万華鏡不知道比其他黄油高到哪里去了，价格超级良心，内容又好，没事还让你看看晨间剧一般的剧情。简直就是拔作里面的精英了。 ,其他,m
1151,yan482,7/29/2017 19:49,happiness,0.001187523,0.007878864,0.000552668,0.981177568,0.004467714,0.004698759,3.69e-05,//@fiodo: 好康//@钉田西瓜:哦哦哦！//@W18-: 好康//@小勁-右手定則: 又有人要社保了,其他,m
1152,yan482,7/29/2017 19:52,disgust,0.000799212,0.002901944,0.715504885,0.20677039,0.013478529,0.05978911,0.000755929,电怕不是正在脱内裤//@乌鸦之翼Morrigan: 真的吗那爽死了//@驱逐舰患者://@雨見_安定的响厨://@朝潮厨: 转发微博,其他,m
1153,yan482,7/30/2017 9:32,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,キーーーータ！ ,其他,m
1154,yan482,7/30/2017 9:52,happiness,0.051070787,0.006259504,0.052073788,0.552695453,0.021740006,0.310428232,0.005732174,噢噢哦哦 ,其他,m
1155,yan482,7/30/2017 10:12,like,0.013111554,0.000767409,0.185426593,0.013744314,0.004734164,0.778860152,0.003355752,虽然リリー的gk很想要，但是有点贵啊就gk来说，还是等pvc吧不过看上去比例挺大的 ,其他,m
1156,yan482,7/30/2017 10:14,happiness,0.00355714,0.000475409,0.001349646,0.904169321,0.000142639,0.089458719,0.000847116,……只有固定角度能看，正面好丑 ,其他,m
1157,yan482,7/30/2017 10:36,anger,0.003274036,0.192420945,0.052995451,0.024752807,0.726135015,9.65e-05,0.000325292,//@你今天贏的機會是零:码//@C丶C丶:@夜岚骑士格洛克 @你今天贏的機會是零 //@-Ryder-:现在偶尔还有人来鞭尸这条。。就是我当年自学半年一次考过N1的俩软件，但现在科技发达了用免费的沪江就好了，还有日翻日我现在都是直接问siri「〇〇ってどういう意味？」真的又快又方便,其他,m
1158,yan482,7/30/2017 10:37,happiness,0.002208427,0.162433848,0.098970398,0.618480325,0.110337391,0.006005199,0.001564436,厕所，还是好好去上吧 //@你看这只舰狗:？？//@SAO水师傅sahlia:???,其他,m
1159,yan482,7/30/2017 10:41,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,！ ,其他,m
1160,yan482,7/30/2017 10:51,happiness,2.35e-05,7.86e-05,0.005805478,0.992185831,0.001690745,0.000187061,2.88e-05,满足满足，就是不知道发售日期会不会撞上，荷包大出血 ,其他,m
1161,yan482,7/30/2017 10:52,happiness,0.010081355,0.006394681,0.136482269,0.636071742,0.031814318,0.175599158,0.003556462,冬天要不要去逛逛wf ,其他,m
1162,yan482,7/30/2017 10:57,anger,0.069746427,0.009252489,0.073036321,0.008653675,0.7843889,0.047323201,0.00759901,native要立体化艹猫…… ,其他,m
1163,yan482,7/30/2017 11:10,anger,0.112426586,0.018090472,0.218635723,0.193684861,0.402722478,0.012248548,0.042191248,……变身装出完又来挨个出バニー， ,其他,m
1164,yan482,7/30/2017 15:00,anger,0.012450604,0.014101745,0.049423333,0.02265113,0.898603916,0.002290889,0.000478323,这玩意好好用 ,其他,m
1165,yan482,7/30/2017 17:31,sadness,0.013072123,0.386177301,0.061314162,0.186156899,0.056687865,0.012339133,0.284252524,。。。A1做P5，怕不是， ,其他,m
1166,yan482,7/30/2017 18:34,sadness,7.35e-05,0.977614403,0.00047962,0.015034503,0.006691446,0.000104274,2.19e-06,还是2.5吧//@霞之丘诗羽厨: 不是2 he的男主吗,其他,m
1167,yan482,7/30/2017 19:34,sadness,9.29e-06,0.999715984,2.37e-05,7.66e-06,0.000198604,4.21e-05,2.59e-06,有没有什么好看「雷」的全年龄本啊，主六驱也行啊，我想抱雷啊！当然R18也可 ,其他,m
1168,yan482,7/31/2017 12:58,like,0.013807786,0.001029885,0.083921351,0.074675195,0.024898093,0.801093638,0.00057399,下个冰火用迅雷没速度，弄个会员加速，然后跟我说极速版现在不能加速了……？ ,其他,m
1169,yan482,7/31/2017 17:51,happiness,0.001678804,0.002774077,0.074372582,0.859690845,0.051657025,0.009653544,0.000173019,野生师傅hhhh，脸那部分吗。老板虽然心里激动万分，但是不敢表现出来。【哦】包含了千言万语,其他,m
1170,yan482,7/31/2017 18:35,sadness,7.51e-05,0.947873771,0.000425204,0.037450485,0.00371372,0.010205453,0.000256243,snow和女王对喷的之前那段互报称号笑死了 ,其他,m
1171,yan482,7/31/2017 20:16,sadness,0.000110981,0.634805202,0.000331008,0.347942173,0.011982156,0.004720383,0.000108072,。。。水叔这么一转，形成了强烈的对比//@As109: 辛苦了,其他,m
1172,yan482,7/31/2017 20:38,sadness,0.000881909,0.936233699,0.045631148,0.006270092,0.000776172,0.010135449,7.15e-05,@#%……&@！！//@青冥童子: Amazing…………………… //@冷掉了的意大利给面: @青冥童子//@北方机械制造生产联合体:你们满奶子都在想什么东西,其他,m
1173,yan482,8/1/2017 0:52,happiness,0.000121258,0.427760035,0.002233874,0.568273246,0.000684226,0.000866923,6.04e-05,L【油管惊艳翻唱】（创意演奏）BELIEVER _ IMA... ,其他,m
1174,yan482,8/1/2017 1:29,happiness,0.022227492,0.043131363,0.021277953,0.774659991,0.121555097,0.01561432,0.001533785,今天2→3嘉宾是水瀬来着！ ,其他,m
1175,yan482,8/1/2017 12:09,happiness,0.044276629,0.212067902,0.075063393,0.436325938,0.067126527,0.131433383,0.0337063,真のババアはだれだ！ ,其他,m
1176,yan482,8/1/2017 12:15,sadness,0.000148603,0.996631205,0.002184956,0.000197788,0.000329928,0.000502179,5.42e-06,…… //@头戴胖次银Silver:hhhhhh//@Type-R_Design理工狼:真几把硬,其他,m
1177,yan482,8/1/2017 14:36,like,0.060644254,0.027425637,0.188221589,0.225546837,0.037469432,0.368663311,0.092028916,噢噢，👌 ,其他,m
1178,yan482,8/1/2017 16:11,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,hhh ,其他,m
1179,yan482,8/1/2017 19:08,happiness,0.004695801,0.027138429,0.305709183,0.417861342,0.177045524,0.067392923,0.000156796,。。。两个尾巴？//@magami: “知道这个梗的人都已经…”//@爱吃小豆梓的GunDaM: hhhh//@秋津洲改: hhhhhh//@口水甩甩十三菌: 我天！！！//@面具子-破碎面具:@六小龄童,其他,m
1180,yan482,8/1/2017 19:26,sadness,0.000117602,0.879188955,0.005464961,0.001969597,0.107474044,0.005713317,7.16e-05,。。。可以//@月刊勇者KuMa君: 还行//@鸡毛_想当声优的声豚:哇好玩//@Akira于爷://@徐猴子的尾巴:这个叫视觉残留吧//@816个橘子://@吃面三人组:好可爱呀 //@魔法少年纯洁菌:卧槽我看完这个看微博的字都开始动了,其他,m
1181,yan482,8/2/2017 13:23,sadness,0.007137913,0.838562608,0.007710178,0.000534079,0.145548761,0.000175946,0.000330481,大家都是朋友，我不会害你的//@腿毛崩二栗: 推荐//@梦咲枫:233//@KiraStar的Mvv: 良心不会痛吗！！//@轨道君轨父模式左拥右抱中: 没有伊里野，弱//@Larloses:吃屎列表//@盟主天道: 良心不会痛吗////@migongfubu:推荐推荐【不能害我一个人//@T叔_桃栗三年柿八年:看完一部就是英雄。全部看完不自杀才怪,其他,m
1182,yan482,8/2/2017 17:13,happiness,0.001851761,0.215097159,0.004851927,0.722848177,0.050098922,0.005082499,0.000169554,某手游武器。。//@Sky-FreeDom: 那个 说实话……咱那个棒棒糖当时画完了颜色没去调好//@泪腺战士: 其实我觉得死盖画的那根棒棒糖是这玩意……,其他,m
1183,yan482,8/2/2017 20:31,happiness,0.003117954,0.000944862,0.000474539,0.845377624,0.131710902,0.01810386,0.000270221,ooooooo //@超殿堂级的STK:双平台买爆,其他,m
1184,yan482,8/2/2017 21:22,happiness,0.013666704,0.075830877,0.037379887,0.373225719,0.180646166,0.31277442,0.006476252,ソシエ！！！！！买了！,其他,m
1185,yan482,8/2/2017 21:24,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,。。。,其他,m
1186,yan482,8/2/2017 21:28,anger,0.001074681,0.041312527,0.205019698,0.001481341,0.748941779,0.001434122,0.000735878,强还是cy强//@KiraStar的Mvv: 想回坑//@和田君__活撃打call中: 什么？,其他,m
1187,yan482,8/2/2017 21:29,anger,0.008574543,0.015040326,0.090539135,0.00228106,0.864933014,0.004961107,0.013670799,不了，不了。肝会爆废,其他,m
1188,yan482,8/2/2017 22:06,happiness,0.028407965,0.002620343,0.00125865,0.885893226,0.062347405,0.011757205,0.00771523,诶嘿！ナルメア姉さん！,其他,m
1189,yan482,8/3/2017 9:24,sadness,0.197470412,0.349666536,0.078050449,0.206682339,0.028207922,0.117352881,0.022569397,好惨,其他,m
1190,yan482,8/3/2017 10:16,happiness,1.13e-05,4.66e-06,0.000161878,0.99849999,5.06e-05,0.001263546,8.05e-06,嗯？ 大国风范！ //@満艦飾光頭:为何不自豪,其他,m
1191,yan482,8/3/2017 10:56,happiness,4.57e-09,1.16e-07,5.07e-08,0.999999762,8.34e-09,1.4e-07,1.23e-08,…… //@mycolor彩:哈哈哈哈哈哈哈//@桑実君: P4组过劳尬舞//@霧島绫子_:maya哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈吐槽精准啊！！n//@四海漂泊怪叔叔:hhhh//@夙_在迦勒底当咸鱼的极东农民: 哈哈哈哈哈哈哈哈哈哈哈//@vie-_: 哈哈哈哈哈哈哈哈哈哈哈哈//@真性異言:哈哈哈哈哈//,其他,m
1192,yan482,8/3/2017 22:56,sadness,0.002935807,0.589958131,0.120004788,0.076588646,0.07161545,0.127103418,0.011793707,本来以为这次也会是エリカ，希望下次是エリカ专场啊 ,其他,m
1193,yan482,8/4/2017 1:29,sadness,0.003241726,0.535960197,0.030578256,0.421605229,0.007004145,0.001508302,0.000102178,"//@跳跳糖和摄魂怪:我移民以后来告诉你们办法。//@甜心小软糖:后续更魔幻了//@Jazz-Prime：签了个保证书...我保证，蝙蝠翼确实真的飞不起来...//@Jazz-Prime:民警同志说的不是""蝙蝠翼""，不是""蝙蝠飞机""，也不是""batwing""，说的是""蝙蝠侠 飞行器""，一个字都不差...所以说是阿里巴巴呢 ￼网页链接",其他,m
1194,yan482,8/4/2017 1:30,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,其他,m
1195,yan482,8/4/2017 14:40,sadness,2.08e-08,0.999998331,2.92e-07,3.79e-07,5e-07,3.88e-07,9.57e-09,wow//@阿琴酱: 这个简单啊，以后日版改成西瓜版不就完了？¡查看图片,其他,m
1196,yan482,8/4/2017 22:06,happiness,0.020714823,0.041913208,0.363526195,0.554951191,0.005945744,0.011709943,0.001238852,ｈｈｈｈｈRyu☆//@As109: Ryu☆//@Di-mSinobe:行吧//@中野坂上_:。。。//@教书匠羊驼://@桧川無良:…………冷死了 //@SSR西红柿:哈哈哈//@猫叉Misaka:。真冷,其他,m
1197,yan482,8/4/2017 22:09,anger,0.014985534,0.242810801,0.031462222,0.028265012,0.59235096,0.088267125,0.001858444,差不多了差不多了，明天应该能白金 ,其他,m
1198,yan482,8/4/2017 23:31,happiness,2.07e-05,0.233559251,0.007230245,0.756384254,0.000661106,0.002139679,4.67e-06,人活着就要在冰箱里囤食物！冰一大瓶可可，好爽 ,其他,m
1199,yan482,8/4/2017 23:32,sadness,6.26e-05,0.963835716,0.001577994,0.031216605,6.96e-05,0.003230878,6.67e-06,想冰一瓶柠檬水，明天买个柠檬,其他,m
1200,yan482,8/4/2017 23:41,sadness,0.00148298,0.514977455,0.021579398,0.41759187,0.025826685,0.013912654,0.004628934,分享图片 ,其他,m
1201,yan482,8/5/2017 18:35,fear,0.170507908,0.046586052,0.217811391,0.035833541,0.112167545,0.076351956,0.340741634,。 突然大暴雨，作孽 ,其他,m
1202,yan482,8/5/2017 23:43,like,0.000486575,0.002034974,0.063806355,0.002275689,0.002061052,0.927699506,0.001635743,集资给みかこし演唱会送了个花篮，不知道当天会不会像前几次那样反个图 ,其他,m
1203,yan482,8/5/2017 23:59,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,。 ,其他,m
1204,yan482,8/6/2017 14:40,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,。 ,其他,m
1205,yan482,8/6/2017 23:47,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,。含沙射影,其他,m
1206,yan482,8/7/2017 14:21,sadness,6.09e-07,0.990584254,8.9e-05,7.37e-06,0.009314111,3.9e-06,7.88e-07,突然想起来裸足的新作下好了还没推。今夜难眠！ ,其他,m
1207,yan482,8/7/2017 17:57,disgust,0.017126089,0.003748197,0.707029223,0.013848405,0.235040054,0.021974599,0.001233393,。//@霞之丘诗羽厨: 这不是姐姐这是妈（//@哆啦A饼廚://@优纪:那么哪里能买到呢//@死库水你NP满了:右边清流//@reinforce_天夜希推屋: 我也想当这种姐姐//@死库水你NP满了: 废人化//@矛盾_螺旋: 我也想要这种姐姐//@凶真厨:我也想要这种姐姐//@狗文控:我也想要这种姐姐//@八云铃: 我也想要这种姐姐/,其他,m
1208,yan482,8/7/2017 19:51,anger,0.011481851,0.05164253,0.117283076,0.186667636,0.626803219,0.006021501,0.000100153,老子說我上個月冲个会员下东西，怎么一点速度都没有//@満艦飾光頭: 可能这就是云服务器吧//@STM穷的吃土中:快到期了，就这样吧.......//@全撸剩饭://@NT-Destroy: 迅雷就是垃圾和狗屎,其他,m
1209,yan482,8/7/2017 22:23,disgust,7.36e-05,0.180870935,0.302270979,0.235971078,0.266935825,0.008536537,0.005341101,-Bran... -I'm not.really.not anymore.-You died in that cave.看得真难过。我现在只想看二丫复仇记 ,其他,m
1210,yan482,8/8/2017 2:11,sadness,5.07e-06,0.480705768,0.002733105,0.39115715,0.002603489,0.122773975,2.15e-05,来吧 //@MeltLilith厨://@二宮飛鳥的咖啡: //@黑贞://@橋本邪: //@葱适之://@东郷三森://@熊野厨帕吉:dota2//@一个失去了阿妮娅的无夜夜是未乙:转发微博,其他,m
1211,yan482,8/8/2017 13:48,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,姉様！！！！！ ,其他,m
1212,yan482,8/9/2017 0:00,like,0.006158574,0.009052422,0.035746627,0.089425839,0.03357441,0.790812731,0.035229299,。 //@夜纭_:超赞,其他,m
1213,yan482,8/9/2017 17:43,happiness,0.026306508,0.022059318,0.051684499,0.62454021,0.268941879,0.003530406,0.002937201,听说頼光更新泳装了，看来我要入fgo坑了 ,其他,m
1214,yan482,8/9/2017 17:43,anger,0.000627965,0.129193708,0.018978333,0.051455054,0.799631298,7.13e-05,4.23e-05,估计也就他复活次数最多了//@乌鸦之翼Morrigan: 奥妮克希亚：是这样的,其他,m
1215,yan482,8/9/2017 19:27,sadness,2.59e-05,0.616711557,0.061178945,0.319386512,0.002012939,0.000672703,1.14e-05,！！！凹酱！乍一看我还以为小仓唯 ,其他,m
1216,yan482,8/9/2017 22:42,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,あああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ ,其他,m
1217,yan482,8/10/2017 18:09,sadness,0.000905272,0.827939749,0.027475622,0.055519514,0.064718738,0.021578498,0.001862563,感觉玻璃瓶冰的水比塑料瓶的更冰？ ,其他,m
1218,yan482,8/10/2017 23:13,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,！ ,其他,m
1219,yan482,8/11/2017 13:09,sadness,0.022743832,0.505494177,0.049127743,0.013429096,0.372470737,0.03666649,6.8e-05,我日，虎穴买的东西没选定期，选定每度。。。刚才追加预订的时候才反应过来。。。完了。。运费 ,其他,m
1220,yan482,8/11/2017 21:08,sadness,3.99e-05,0.999842048,6.8e-05,8.73e-06,3.22e-05,6.83e-06,2.22e-06,diediedie//@満艦飾光頭: 封了也不奇怪//@叛逆六花: //@本本皇叔: ……别吧//@鹿被替身击倒再起不能: 不是吧！？//@蟹老板日常寝不足:啊？？？//@skybye-法兰在此:,其他,m
1221,yan482,8/11/2017 23:53,sadness,0.000930601,0.899561226,0.029027432,0.00127901,0.033659458,0.035489324,5.3e-05,扫本子的时候总会发现，我原来性趣范围这么广泛的.。。 ,其他,m
1222,yan482,8/12/2017 13:31,surprise,0.862650871,0.002641968,0.002318732,0.000505496,0.128181458,0.003282053,0.000419457,说起来为什么说起日本的大学的网球社团就会联想到ヤリサー呢 ,其他,m
1223,yan482,8/12/2017 19:46,happiness,0.167335108,0.014603694,0.081330903,0.284715176,0.221468404,0.133495495,0.097051218,セフレ欲しい ,其他,m
1224,yan482,8/13/2017 0:54,disgust,0.002116551,0.001378987,0.861383677,0.132686436,0.000134598,0.00226555,3.43e-05,偶然翻到一个【年上彼女シリーズ】，年上，真好啊 ,其他,m
1225,yan482,8/13/2017 7:00,sadness,0.000738162,0.807537913,0.011769867,0.102000445,0.072415747,0.004641184,0.000896723,。。。好不容易熬个夜看个决赛，搞人呐,其他,m
1226,yan482,8/13/2017 7:24,happiness,0.0001089,3.04e-05,0.001307877,0.99851352,9.78e-06,2.64e-05,3.07e-06,出门了出门了，一会应该就能看见，中国队勇夺二三的新闻了 ,其他,m
1227,yan482,8/13/2017 18:42,sadness,6.41e-06,0.955689788,3.65e-05,0.044223804,1.92e-05,2.11e-05,3.16e-06,。。。//@头戴胖次银Silver: 哈哈哈哈哈哈哈哈//@KiraStar的Mvv:挖槽还能这样，早知道我那个没有翻译好日文的也上算了,其他,m
1228,yan482,8/13/2017 18:53,sadness,2.88e-07,0.999975443,7.83e-07,2.12e-05,1.97e-06,2.14e-07,3.39e-08,瞄了一眼，这人好像还完售了hhhhh，推上除了稍微提了一下copy本之外，几乎没有说明之后怎么处理//@头戴胖次银Silver: 哈哈哈哈哈哈哈哈//@KiraStar的Mvv:挖槽还能这样，早知道我那个没有翻译好日文的也上算了,其他,m
1229,yan482,8/13/2017 19:31,like,0.094319157,0.074536033,0.141720414,0.240991473,0.102747276,0.295464396,0.050221294,说起来，藤ます老师是女作家？！去年夏天是个男的在卖，还以为是男的。不过去年冬天跟这次来看好像是个女性呀 ,其他,m
1230,yan482,8/13/2017 23:52,sadness,2.37e-05,0.873353362,0.004500974,0.116719089,0.002204153,0.003192894,5.97e-06,发迹线赶上76了//@As109: 这尼玛眼见着就要秃了好吗。。。//@Asterisk: 剪发狂魔西尾哈哈哈哈哈哈//@见当加奈美厨: 剪发狂魔//@間宮皆守:西尾wslnm,其他,m
1231,yan482,8/14/2017 1:00,sadness,6.71e-06,0.996483803,0.000168633,0.000832802,0.000545677,0.001960152,2.33e-06,最近cm修正越来越狠了。都快赶上杂志的修正了 ,其他,m
1232,yan482,8/14/2017 3:05,sadness,0.002562466,0.416550279,0.171305776,0.043589279,0.359509975,0.005539572,0.00094255,。//@月刊勇者KuMa君: 关注一波//@涵霜hans://@Akira于爷:我和我男朋友都在用这个姐姐的方法减肥 我男朋友一个多月瘦了30斤,其他,m
1233,yan482,8/14/2017 3:35,like,0.048118655,0.100996196,0.126185879,0.043496903,0.00337546,0.656084061,0.021742789,。不知道为什么第一眼看见就喜欢上了，为啥会喜欢这种我也不知道！やっぱ、おっぱいか.... ,其他,m
1234,yan482,8/14/2017 3:38,anger,0.000507577,0.07005398,0.014178459,0.036165457,0.866913974,0.011596497,0.000584147,这个狼姐也超级棒。 ,其他,m
1235,yan482,8/14/2017 3:44,anger,0.034479715,0.28481409,0.011332118,0.002377922,0.585205615,0.079600438,0.002190055,emmmm原推名字很糟糕就是了 ,其他,m
1236,yan482,8/14/2017 7:48,sadness,1.89e-06,0.997961044,6.88e-05,0.000950453,0.000522285,0.000462507,3.3e-05,ゴムたけぇ...六個入り千円。 ,其他,m
1237,yan482,8/14/2017 8:04,happiness,0.000826396,0.034105405,0.000557443,0.93884927,0.016946541,0.006374808,0.002340106,笑死了 Lyan482的秒拍视频 ,其他,m
1238,yan482,8/14/2017 10:12,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,。。。 ,其他,m
1239,yan482,8/15/2017 9:51,happiness,0.002765973,0.054909442,0.010676013,0.827333391,0.042698208,0.059184346,0.002432583,//@濑川佑太-鬼舅:噗//@西木野熊:喷了//@黄瓜爆弹P://@贩污轩哥P_大和绯红黄金船:。。。//@CribertMia:喷了十米远//@0x52:笔谈翻车//@少白菌--小名是狗蛋儿:报警//@宅高战:举报了//@-木琛-:举报了//@黄色糯米馅的简尤: 噗//@我有药所以你有病吗:卧槽哈哈哈哈哈哈哈哈哈哈哈流弊啊..//@尻碳:举....举报,其他,m
1240,yan482,8/15/2017 12:42,sadness,4.86e-07,0.999946594,7.01e-06,2.49e-05,1.95e-05,1.26e-06,3.38e-07,唉。。。看了看柔柔。。。又看了一眼采购的本子。。。 ,其他,m
