,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
281,sienna赛娜,10/9/2012 1:49,sadness,0.023604576,0.941089451,0.009575345,0.021725286,0.000985984,0.002745097,0.000274164,营销确实很厉害，买了一台后却坚决不会再用这个品牌，摄像头和扬声器无比山寨，电池老化速度惊人，充电器接口接触不良，同一位置的信号总比用同运营商的大牌手机弱，还有各种烦人的小系统问题，标准的屌丝机，让满怀热情支持国货的我再一次失望，靠着巨大的人口基数而不是忠诚度赚钱的中国品牌不要太多,北京 朝阳区,f
282,sienna赛娜,10/9/2012 9:44,happiness,0.008318963,1.69e-05,0.032192301,0.958608747,0.000739296,9.32e-05,3.06e-05,@小似蛮儿 @倔强的小懒May @福尔mo狮 @1018郭小雪 这片子貌似不错哦，下班拿身份证去看吧免费的,北京 朝阳区,f
283,sienna赛娜,10/10/2012 0:00,surprise,0.326644838,0.289362878,0.021356758,0.052242059,0.297354698,0.004896048,0.008142693,回复@智能终端Coolpad--郭秀丽:是在劝我国货虐我千百遍我也要待国货如初恋么 //@智能终端Coolpad--郭秀丽:若愿意，建议试下酷派高端机。呵呵，纯属建议,北京 朝阳区,f
284,sienna赛娜,10/10/2012 10:36,anger,0.054373134,0.082608208,0.320381284,0.038039178,0.384183109,0.110675506,0.009739566,#环形使者#诱发了我深藏多年的电影吐槽欲啊！中美合拍片的演员选择能照顾下中国人的审美么！全场看下来男女老中轻幼加龙套没一个养眼的啊！许晴阿姨真心不适合扮冷艳而且从冷艳到在米国老男人床上娇笑毫无过程啊！情节让人感觉无比复杂其实就特么一枪完事了感觉像个冷笑话啊啊啊！ ,北京 朝阳区,f
285,sienna赛娜,10/10/2012 11:39,happiness,0.03972039,0.008971737,0.1316147,0.713145733,0.005581321,0.098556072,0.002410008,@福尔mo狮 @1018郭小雪 @鲍戈_小鲍鱼,北京 朝阳区,f
286,sienna赛娜,10/11/2012 22:54,like,0.023462176,0.005604689,0.167638645,0.05552879,0.13292563,0.614742815,9.74e-05,这应该大范围推广，每年看在校和毕业生购买学校债券的比例就知道该校值不值得报考了 //@英国那些事儿:剑桥债-。-,北京 朝阳区,f
287,sienna赛娜,10/11/2012 23:20,like,0.003748568,0.033603873,0.271073252,0.124270841,0.037760176,0.529456258,8.7e-05,"这就是典型的""花了很多钱，但看上去像没花几个钱""系Fashion的代表@1018郭小雪 @倔强的小懒May",北京 朝阳区,f
288,sienna赛娜,10/13/2012 1:28,happiness,1.6e-07,4.03e-06,1.41e-05,0.999972939,3.23e-06,5.57e-06,2.11e-08,@格子小迷 @1018郭小雪 @倔强的小懒May @赤脚李道长 一起去吗//@水房子陶瓷工作室:好想去看啊,北京 朝阳区,f
289,sienna赛娜,10/13/2012 16:56,sadness,0.005061652,0.97446692,0.002896681,0.000387142,0.011235085,0.005485013,0.000467542,北三环目睹传说中的最牛车牌 我在:2崇文门外大街 ,北京 朝阳区,f
290,sienna赛娜,10/14/2012 11:06,happiness,0.021572473,0.006771083,0.018450668,0.929659963,0.018168718,0.004556437,0.000820679,外媒来天朝采访还有此等福利？不知会派出怎样的美男招待女记者//@没顶公司MADEIN://@图宾根木匠:原来外语系毕业的美女都干这个去了？,北京 朝阳区,f
291,sienna赛娜,10/16/2012 13:42,like,0.000251492,0.064698912,0.124737404,0.017850541,0.012359885,0.779688895,0.000412846,"#飓风营救#原来不是灾难片，虽然名字看起来很像，害得我差点将好片错过，不知道引进方是出于什么心理将""Taken""翻译成这样。很赞的片子，情节紧凑动作潇洒演员优秀飙车给力风光养眼，不算帅的男主将简单的剧情演绎得张力十足，基本治愈了我被环形使者伤害的胃口，打算翻出第一部看 ",北京 朝阳区,f
292,sienna赛娜,10/18/2012 0:11,sadness,0.000569995,0.988479972,0.000474859,0.009655712,0.000780533,3.07e-05,8.2e-06,@倔强的小懒May @格子小迷 //@fydanny:他竟然还穿CHANEL。。。天[奧特曼],北京 朝阳区,f
293,sienna赛娜,10/20/2012 14:21,disgust,0.009321892,0.011493991,0.940202832,0.001152625,0.035441015,0.002120327,0.000267271,来北京这些年上过最大的当就是羊杂汤，根本就是内蒙羊杂的洗澡水嘛。今天路过一家门口标着正宗羊杂还卖挺贵的馆子，又忍不住进去试点了一碗，吃完老板看着我纠结的表情，絮絮叨叨解释说他家是四川羊杂，比北京的味厚，吃不惯正常，我冷冷回一句:我老家是内蒙的，世界一下清净了 ,北京 朝阳区,f
294,sienna赛娜,10/20/2012 23:23,happiness,3.63e-05,4.04e-06,4.74e-05,0.99976176,0.000136664,1.28e-05,1.04e-06,@1018郭小雪 你知道吗我昨天忽然突发奇想如果有一个集装箱旅馆可以来回挪腾组合多好玩，今天就看到了这个,北京 朝阳区,f
295,sienna赛娜,10/20/2012 23:29,happiness,3.56e-06,0.002111999,6.71e-05,0.997713447,1.18e-05,8.7e-05,5.24e-06,然后就换前女友痛不欲生了 //@二月丫头:笑死我了@吴娟彼岸 @占星师凯龙娣 @姜姜__哈哈,北京 朝阳区,f
296,sienna赛娜,10/21/2012 21:08,happiness,4.43e-05,0.000346276,0.003123973,0.994287908,0.001950576,0.000242274,4.74e-06,@小小小小519 @鲍戈_小鲍鱼 没想到那天咱吃的那玩意儿原来还挺有来头,北京 朝阳区,f
297,sienna赛娜,10/21/2012 21:25,sadness,0.030504132,0.775483668,0.020733176,0.122194588,0.048996221,0.001838092,0.000250047,普通百丽宫正价影票70，国贸店80，以前刷招行卡半价看过几场，屏幕偏小，但是人少服务好，洗手间确实很奢华。不过不是该消费阶层的建议去前吃的喝的自己带好，哪怕国贸商城超市随便一瓶水也十几块的 //@巴黎潮人:真心觉得电影院神马的还是国内的给力......,北京 朝阳区,f
298,sienna赛娜,10/26/2012 0:41,happiness,0.00016115,0.000102048,8.66e-05,0.99952054,6.1e-05,4.39e-05,2.47e-05,妹妹93年的，刚上大一，同届的姑娘纷纷开始赴家里安排的相亲局了，都要找已经工作有房子的，谈几年毕业前后直接结婚，女方不用吃苦，男方不用担心老婆经历复杂社会单纯不再,北京 朝阳区,f
299,sienna赛娜,10/28/2012 9:25,happiness,0.003453453,0.018543506,0.040852465,0.932635725,0.001923162,0.000448211,0.00214346,@空间sha 摩羯男，和你讲过的。@熊公子M 看见没看见没以后多去美术馆混啊//@倔强的小懒May:写得挺逗，哈哈//@vintage_n姑娘:这个烂准！呵呵呵呵呵系统自动转发,北京 朝阳区,f
300,sienna赛娜,10/28/2012 23:36,like,5.59e-05,0.006962386,0.008908166,0.2922315,0.000781292,0.69061029,0.000450384,@我就是shari @金子forever @福尔mo狮 请参考操作//@空间sha:转发微博,北京 朝阳区,f
301,sienna赛娜,11/1/2012 19:31,like,0.126386479,0.077466279,0.003307096,0.014853883,0.226256549,0.457654625,0.094075046,老一辈人都觉得现在浮躁，但这是网络时代人们面临海量信息输入的必然结果，时间有限的情况下广度和深度难以两全，当代艺术家的作品明显体现出更多的瞬间灵感而非深度钻研和思考，用更复杂更快的手段取得财富的藏家做选择更多根据一时喜好或者建议也是时间效率最大化的本能驱动，不是不明白，只是变化快,北京 朝阳区,f
302,sienna赛娜,11/1/2012 19:41,sadness,0.000610716,0.953661442,0.000965794,0.039931122,0.003596191,0.001177516,5.73e-05,@侨福芳草地 的意利艺廊有@中央美术学院 的年轻学生现场在咖啡杯上进行创作，年轻的艺术家们在媒体面前流利地阐述创作灵感，表达了对艺术和商业结合的兴趣，让人感叹后生可畏。相比在意大利随处可见的平凡，ILLY在中国市场发力虽晚，定位却更加年轻前卫@格子小迷 @熊公子M 我在:2东大桥路 ,北京 朝阳区,f
303,sienna赛娜,11/1/2012 19:57,disgust,0.006749847,0.007877653,0.946838558,9.06e-05,0.03787316,0.000400738,0.000169343,好吧要不是真的被@侨福芳草地 的洗手间惊到了我也不会干如厕拍照发微博这种生猛事，公共空间用卫洗丽也太夸张了吧，超前天朝国情这么多 我在:2日坛北路 ,北京 朝阳区,f
304,sienna赛娜,11/2/2012 0:14,happiness,4.36e-05,7.27e-05,0.002263895,0.992370963,0.005011979,0.00023574,1.28e-06,@倔强的小懒May @1018郭小雪 @赤脚李道长 我正在成为英伦设计脑残粉的路上狂奔，欢迎加入，一起去见识下亨利的风采，沾点仙气吧,北京 朝阳区,f
305,sienna赛娜,11/2/2012 9:10,disgust,0.000249713,4.95e-05,0.996814907,0.002374514,0.000133446,0.00037688,1.02e-06,从摩肩接踵的地铁进来明亮宽敞的教室，心情马上好起来，然后忽然想起要签到@玛洛尼时尚教育--modspe中国分校 我在:2南三里屯路 ,北京 朝阳区,f
306,sienna赛娜,11/3/2012 15:23,happiness,0.008321845,0.035278358,0.087985404,0.563035905,0.305235326,9.39e-05,4.93e-05,@mashama 的表达力和乐观态度在国内时尚界实属少见，好的设计师在这个行业的地位不亚于明星和艺术家，但后者不需固定新作频率且有经纪人打理诸事，而时装设计师不仅面对发布节奏越来越快带来的创作创新压力，还要亲力亲为应付媒体工厂销售等一切事务，对综合素质的要求可想而知 ,北京 朝阳区,f
307,sienna赛娜,11/4/2012 10:53,like,0.026159722,0.241549253,0.013872801,0.02284376,0.030662498,0.661417007,0.003494965,时装业的未来深不可测//@tinytoadstool:Textile的未来深不可测！最近也在注意3D print，在不远的未来人们可以像打印一份文件一样自由的打印自己的衣服觉不是梦想。//,北京 朝阳区,f
308,sienna赛娜,11/4/2012 11:46,happiness,0.006056472,0.19592078,0.038837887,0.683877409,0.013140246,0.056870975,0.005296179,太亮了 //@原氏艺珊: @sienna赛娜,北京 朝阳区,f
309,sienna赛娜,11/4/2012 12:09,sadness,9.64e-09,0.99999845,8.03e-07,3.89e-07,1.16e-07,2.16e-07,7.57e-08,多久没因为淋雨重感冒了，昨晚的冷真是刻骨铭心 我在:2北三环东路辅路 ,北京 朝阳区,f
310,sienna赛娜,11/7/2012 2:01,sadness,4.69e-05,0.99828738,0.00055538,0.000630364,0.000122668,0.000327438,2.98e-05,"@福尔mo狮 //@倔强的小懒May:you know what they say: dress for the job you want, not the job you have!",北京 朝阳区,f
311,sienna赛娜,11/7/2012 2:04,happiness,0.002861184,0.043797031,0.115060069,0.803549409,0.027835693,0.006670845,0.000225799,这些头衔的男人们争着给一丫头当爸也算一景[帅],北京 朝阳区,f
312,sienna赛娜,11/7/2012 2:34,sadness,3.96e-07,0.9998703,7.55e-05,4.58e-05,6.52e-07,7.06e-06,4.26e-07,@倔强的小懒May @1018郭小雪 @赤脚李道长,北京 朝阳区,f
313,sienna赛娜,11/7/2012 12:32,happiness,5.3e-06,0.001684981,0.000113728,0.968611002,6.4e-05,0.029518111,2.89e-06,舒适的成长环境极大地损害了个人竞争力，那天和你说过的纠结@熊公子M //@对外生意买卖大学:被某安全公司逼的。。。//@happycxcc:每个人有每个人的生活方式，我虽然不喜欢小资 但是我追求个人生活的舒适 工作就只是生活的一小部分//@姚晨: 转发微博。,北京 朝阳区,f
314,sienna赛娜,11/7/2012 12:54,happiness,0.0082242,0.002433078,0.001243663,0.986394405,0.000151732,0.001484544,6.82e-05,@原氏艺珊 一起去看吧 //@中央美术学院:【#美院展讯#】“十年·有声”中央美术学院国际当代首饰展，本周五下午三点，在@中央美术学院美术馆 当代首饰艺术集体发声//@芭莎珠宝敬静:「芭莎珠宝」将做为最重要合作媒体进行深入报道！ //@張凡手制:与大家分享十年,北京 朝阳区,f
315,sienna赛娜,11/8/2012 8:48,anger,0.001076529,0.001711772,0.02506046,8.13e-05,0.971672058,0.000282335,0.000115621,第一次见到这样的出租司机，说了好几遍走新东路，非要充耳不闻地上东三环，您爱堵着没事，我可要迟到了呀，在北京打车不堵心真难@玛洛尼时尚教育--modspe中国分校 @服装造型师峰行 我在:2北三环东路辅路 ,北京 朝阳区,f
316,sienna赛娜,11/8/2012 17:01,like,0.000514399,7.04e-05,0.051404402,0.112014957,0.000134582,0.835800409,6.07e-05,杂志剪贴做的橱窗设计处女作，感谢@服装造型师峰行 的指导 我在:2南三里屯路 ,北京 朝阳区,f
317,sienna赛娜,11/8/2012 17:04,happiness,5.79e-05,0.00027209,0.012128311,0.77988559,5.31e-05,0.207585871,1.7e-05,@女七 觉得你和黄晓萌很像 我在:2南三里屯路 ,北京 朝阳区,f
318,sienna赛娜,11/8/2012 17:29,like,0.016085785,0.09623529,0.229333401,0.221981347,0.076621577,0.352504432,0.007238145,[花心],北京 朝阳区,f
319,sienna赛娜,11/9/2012 0:26,sadness,0.176679552,0.7951352,0.002987718,0.007805717,0.005295906,0.010126363,0.001969545,和相识六年的法国老友Alex小聚，当年初识时我是大二学生，他还是刚毕业为爱情不顾一切远赴异乡还欠着一身学生贷款的毛头小伙，共同苦逼，如今他28岁已是红酒公司销售总监，和爱的姑娘成婚，还清贷款并在法国拥有两套房产，正计划趁房价利率双低购进第三套，我还在挣扎糊口，唉 ,北京 朝阳区,f
320,sienna赛娜,11/9/2012 0:39,like,2.91e-05,0.000451157,0.001160049,0.00053278,0.000301636,0.997495294,3e-05,不敢说失败落魄，但是很感动在这个迷茫的低谷徘徊许久，还有这么多朋友在陪伴和帮助我，这些年一直傻傻地坚持待人以诚，今日才知诚心可贵，戴着面具交往也许不会受伤，但也会让人记不住你的模样。一一言谢太客气，但一定会铭记于心。//@那些触心的台词:这个微博的文字太犀利了@魂淡是怎样练成的,北京 朝阳区,f
321,sienna赛娜,11/10/2012 19:11,sadness,0.001933795,0.621562004,0.026141897,0.011146219,0.336135656,0.001566826,0.001513542,早说了翻译这行当其实最有可能随着科技发展越来越衰落//@没顶公司MADEIN:无,北京 朝阳区,f
322,sienna赛娜,11/10/2012 22:23,surprise,0.902736664,0.008391075,0.061155349,0.023903958,0.000211844,0.000243118,0.003358037,嗯，做秀在没有买手模式支撑的中国投入产出比太低，还是经营客户最要紧 //@福禄SHOW:假装＂二十不惑＂的@女七 是位职业梦想家，自我评价时便客观失调 她有严重的精神洁癖，爱情、事业于她都是病态执着的梦。 她有多个小世界在这社会教会她的体系中鲜有发挥的机会。一个她憧憬着一个人陪她流浪陪,北京 朝阳区,f
323,sienna赛娜,11/12/2012 1:56,like,0.026705015,0.02422568,0.000210447,0.018622786,0.000389817,0.92582655,0.004019682,@鞋服零售培训_刘建林 @小宝子toto 国内对圣诞橱窗的理解还停留在金色红色绿色，国外已经跳脱了这个局限，其实很多时候了解并不是为了执行，而是为了超越,北京 朝阳区,f
324,sienna赛娜,11/12/2012 13:09,anger,0.001820546,8.2e-06,0.006806547,9.52e-05,0.984509885,0.006544185,0.000215441,@格子小迷 @女七 强烈推荐你们光顾三里屯Village的Benefit门店，感受一下我近来见过最强的销售，一位微胖微娘的小伙，太能卖了，干净利落不卑不亢，还霸气外露，十分钟不到生给只是去修个眉不喜欢他家产品最近还手头紧的经历各种推销考验的我推了个套装办了张卡 我在:2南三里屯路 ,北京 朝阳区,f
325,sienna赛娜,11/12/2012 17:39,surprise,0.551047325,0.000216337,0.015198614,0.413284212,0.002333484,0.017507059,0.000413053,大声展重开，最爱@Ejing_Zhang 这件Shadow Puppet系列短夹克，色彩运用让人过目不忘，袖口的细线处理也无比精致。总觉得很多国内设计师有好的创意和概念，但缺乏让人产生强烈占有欲的作品，这件是个例外。期待她回国发展 我在:2工人体育场北路 ,北京 朝阳区,f
326,sienna赛娜,11/13/2012 11:39,happiness,8.84e-06,0.000231187,0.002180736,0.996548951,9.1e-05,0.000938059,1.31e-06,@杨菁时装设计工作室 @格子小迷 @女七 @倔强的小懒May @仙儿和信儿 @福尔mo狮,北京 朝阳区,f
327,sienna赛娜,11/14/2012 22:58,sadness,0.000615019,0.995006442,0.004319109,1.13e-05,2.26e-05,4.42e-06,2.12e-05,带意大利七十六岁的老裁缝Giuseppe Caristo参观青岛海信广场，服务过欧美中东香港无数政要大亨的老先生被地下一层卖三四万一套的山寨品牌男装气得心脏病差点儿犯了，质问我这价格完全可以到意大利做一套入门级的手工定制服，为什么中国人却花来买如此粗糙的成衣，无言以对 ,北京 朝阳区,f
328,sienna赛娜,11/14/2012 23:39,happiness,0.095317222,0.004566025,0.167098641,0.577592254,0.048511066,0.10501454,0.001900208,嗯，楼下那些国产牌子卖的比楼上Prada还要贵一倍的，他还指出了Prada Versace店里的都是旧款，老人家原来本很担心中国人接受不了他手工定制的价格，这么一圈转下来深深觉得自己价格定低了 //@王乾利:爱面子攀比心作怪同样的人民大会堂特供酒、直供酒换个瓶子提价五千也有人买～,北京 朝阳区,f
329,sienna赛娜,11/15/2012 0:36,sadness,0.112695493,0.711459577,0.00251667,0.001189683,0.137968242,0.001348324,0.032821961,"说明了: 1. 时尚的网络化销售是不可避免的浪潮, 做品牌绝不能忽视线上渠道; 2. 网络无国界，国内奢侈品电商在拥有业内多方资源的国际巨头面前没有长远的竞争优势; 3. 随着富二代审美的提高，缺乏设计感的国内品牌将会慢慢丢失高端市场，在没有品牌忠诚度的低端市场内成本和价格战的双重压力下大批死亡",北京 朝阳区,f
330,sienna赛娜,11/15/2012 1:34,sadness,0.002090638,0.858914196,0.002841941,0.033736978,0.081905194,0.019394992,0.001116017,大半夜发的微博居然引来了好几条咨询，解释一下: Giuseppe Caristo不是品牌，是裁缝本人的名字，他不做成衣不开店，只是全世界飞给皇室政要量体裁衣，手工缝制。这次来青岛是参加意大利使馆的活动，地点在万达艾美酒店五楼，青岛的朋友可以来看看做工，自行和海信广场的货对比 ,北京 朝阳区,f
331,sienna赛娜,11/15/2012 7:53,sadness,2.58e-06,0.998352408,0.000291285,3.44e-05,0.001317194,1.77e-06,3.1e-07,不看货不试穿光根据图片和描述买，犯错的几率不是更大么,北京 朝阳区,f
332,sienna赛娜,11/15/2012 9:34,happiness,0.000202033,2.26e-05,0.005954768,0.990052164,4.55e-05,0.003625344,9.75e-05,光速布好了展，效果还不错 我在:2延吉路 ,北京 朝阳区,f
333,sienna赛娜,11/15/2012 16:25,happiness,2.33e-06,0.000202239,0.001860076,0.996698141,0.000134269,0.001102003,1e-06,这位四川师傅做了二十年的裁缝，是青岛最好的定制师傅，他在Giuseppe Caristo的展位逗留了半个多小时还舍不得离开，连连称赞这是他一辈子见过的最完美的工艺。#好工艺难得，更难得的是识货的人# 我在:2延吉路 ,北京 朝阳区,f
334,sienna赛娜,11/17/2012 9:45,sadness,8.53e-07,0.999590337,1.4e-05,3.28e-05,0.000345158,1.62e-05,5.92e-07,回复@夜樱是只九尾狐:最大的问题还是审美，以及眼界，真正的好东西见多了，才会有鉴别的能力，这次和他们也聊到，意大利自然环境很美，而且处处都是文化艺术的精华，在这样的氛围中生活的人自然就有了一定品位，不能要求被肮脏街道丑陋建筑包围的人一下就赶上他们，还是要有耐心慢慢引导 //@夜樱是只九,北京 朝阳区,f
335,sienna赛娜,11/17/2012 11:22,happiness,3.69e-06,2.02e-06,0.000171593,0.998233318,5.07e-07,0.001588534,2.58e-07,山东到底是孔子之乡，多少年没看到这么好的舞龙舞狮了，居然是在青岛这个洋气的城市，一直喜欢中式婚礼的喜庆热闹，新娘若穿上大红吉服便更完美了 我在:2徐州路 ,北京 朝阳区,f
336,sienna赛娜,11/17/2012 21:32,happiness,1.62e-07,5.43e-06,3.06e-06,0.999924302,9.14e-07,6.58e-05,1.74e-07,回京，打车从机场到春秀路，的哥嫌太近，抱怨个没完，开始强烈怀念青岛的出租车司机，三天打了不下十辆，态度和道路熟悉程度都没话说。#幸福感排名第一的城市就是不一样# 我在:2二纬路 ,北京 朝阳区,f
337,sienna赛娜,11/18/2012 9:43,anger,0.001963729,0.246334493,0.016106874,0.222191319,0.482847273,0.029247446,0.001308939,@熊公子M,北京 朝阳区,f
338,sienna赛娜,11/18/2012 22:47,sadness,8.11e-07,0.999932051,1.8e-05,4.3e-05,5.38e-06,5.25e-07,1.88e-07,还好我妈妈自知做饭水平奇差，能逃就逃，不然孝顺滴我早就不是这个重量级了,北京 朝阳区,f
339,sienna赛娜,11/19/2012 15:35,happiness,4.32e-05,0.002257772,0.000518118,0.996614039,0.000468564,8.09e-05,1.75e-05,是的，意大利驻华大使促成的，据说还要减少取得意大利永居的年限 //@我就是shari: @sienna赛娜 @金子forever权威给个答案吧 //@独行侠maverick:@陈石通 @阳光幸运cherry张妍 @不摔_ @豹子--乞力马扎罗的雪 @螺旋桨3102947311 求证,北京 朝阳区,f
340,sienna赛娜,11/19/2012 15:39,anger,3.35e-05,0.001476637,0.05383832,0.00360003,0.940054178,0.000967845,2.95e-05,回复@那个介森:是吧是吧！搞得回北京像从娘家回后娘家了，整个拧了 //@那个介森:真的象你说的那样，的士大哥都超热情。,北京 朝阳区,f
341,sienna赛娜,11/19/2012 15:48,anger,0.00167077,0.002646803,0.019342838,0.01548251,0.959764957,0.001069633,2.24e-05,回复@福尔mo狮:嗯，意大利人还是比较灵活，NND早知道不回来留在那当奢侈品陪购了，肯定赚翻 //@福尔mo狮:是啊，就还那些老牌贵族情节的二流国家在那边卡着中国签证。中国人是在用生命拯救欧洲好嘛！ //@福尔mo狮:意大使比英国官员有眼力啊,北京 朝阳区,f
342,sienna赛娜,11/19/2012 19:44,sadness,5.7e-09,0.999999523,2.67e-07,4.99e-08,2.74e-08,4.24e-08,2.21e-10,"三年不见的某帅哥发邮件说人在北京，要了电话第一条短信就是""来我酒店喝茶吧""，我去，#现在约炮都一点铺垫都没有了么#，虽然小伙长的确实不错，受邀也是对咱的某种肯定，还是倒了我吃晚饭的胃口，我这样赶不上时代大潮的貌似注定被剩了 ",北京 朝阳区,f
343,sienna赛娜,11/19/2012 21:07,sadness,0.000195525,0.840039015,1.35e-05,8.64e-05,0.1596549,9.8e-06,8.23e-07,是的，布料有价，版型无价，所以至今不太敢网购，因为体型不能百搭，总得试 //@乌鸦女王想当生活家: //@福尔mo狮: @sienna赛娜 ，有共鸣哇,北京 朝阳区,f
344,sienna赛娜,11/19/2012 21:07,happiness,0.009034296,6.08e-05,0.067481987,0.912759244,0.009267206,0.001373553,2.29e-05,年度最有创意营销:三星泡泡大巴。怀念起了童年吹肥皂泡泡玩的时光，值得免费做个广告，童心未泯的小盆友今明两天去三里屯Village体验下吧~ 我在:2工人体育场北路 ,北京 朝阳区,f
345,sienna赛娜,11/20/2012 9:15,happiness,2.67e-05,8.79e-06,4.04e-06,0.999942064,1.25e-05,5.51e-06,3.1e-07,意大利老裁缝受邀去红都定制交流，试了下中国最专业的中山装，气质发生了很大的变化 ,北京 朝阳区,f
346,sienna赛娜,11/21/2012 2:24,sadness,1.61e-05,0.99344629,0.000218802,0.005170586,0.000983608,0.000153664,1.09e-05,老裁缝12岁起做学徒，完全不懂市场运作，产量稀少的手工作坊利润只够养活工人，成本都用来买顶级限量面料，没有经费宣传推广，因为产量太少更没法带给代理足够回报，Georgia小姐是难得的对精品业工艺和经营都非常了解的人士，非常感谢她能够抽时间倾听和建议，也希望大家一起来帮忙想想办法@LEON贾苏,北京 朝阳区,f
347,sienna赛娜,11/21/2012 15:17,disgust,0.056612205,0.006797681,0.794876456,0.140780002,0.00050498,9.68e-05,0.000331856,临走前的早上Caristo拥有了第一位中国客户，近半小时量体只为百分百周到满意。机场托运完行李老先生和传人就迫不及待地在Burger King讨论起制作细节，第一次来京的两人一个景点都没去，回国就马上奔赴蒙特卡罗为客户量体，76岁高龄面对如此紧张的工作日程，老先生表示木有鸭梨 ,北京 朝阳区,f
348,sienna赛娜,11/22/2012 12:49,happiness,5.65e-07,7.52e-06,5.55e-05,0.999911308,1.02e-05,1.48e-05,6.59e-09,@格子小迷 @女七一起去吧,北京 朝阳区,f
349,sienna赛娜,11/22/2012 13:03,disgust,0.000779035,0.268473595,0.438979119,0.232476249,0.058187235,0.001087429,1.73e-05,@北京服装学院 用党课刷屏，疯了么？各种受不了，只好取消关注了 我在:2工人体育场东路 ,北京 朝阳区,f
350,sienna赛娜,11/22/2012 13:05,happiness,0.000122145,0.000221797,5.39e-05,0.638486326,0.000417404,0.360641748,5.67e-05,@杨菁时装设计工作室 @福尔mo狮 英国终于觉醒了,北京 朝阳区,f
351,sienna赛娜,11/22/2012 13:06,like,8.6e-06,0.002587482,0.000348643,0.29586491,0.001219346,0.699962735,8.3e-06,//@女七:[花心][花心][花心] 有意思！,北京 朝阳区,f
352,sienna赛娜,11/22/2012 19:58,happiness,1.64e-07,4.07e-07,7.16e-07,0.999998093,3.84e-07,2.14e-07,8.69e-09,意大利人对于手工艺的执着让追求效率的当代瓷国人望尘莫及，Giuseppe老先生在回答提问时讲到自从十二岁做裁缝没想过转行也没想过退休，也会一直做到生命终结，其实对于见多识广的高端客户，再用尽心思的宣传都不如极致的工艺和品质有说服力 //@Georgia奢侈品集团:他为意大利制鞋业付出了终身,北京 朝阳区,f
353,sienna赛娜,11/22/2012 20:22,happiness,0.00615347,0.006080551,0.379377395,0.532102942,0.00058263,0.075555779,0.000147335,中国奢侈品市场增长是与财富阶层的数量增长相符的，只是速度太快造成的炫耀性没品消费和大规模媒体报道让人们产生了负面印象。长远来讲国人会习惯社会阶层化的现实，每个阶层的人群也会习惯各自消费相对应的价格和质感的商品服务。消费本身无罪，不管快时尚还是慢精品，都在养活着各自背后的普通工人们,北京 朝阳区,f
354,sienna赛娜,11/22/2012 23:45,sadness,0.051002026,0.353489071,0.045445256,0.262609661,0.067735225,0.184627905,0.035090916,@金子forever @我就是shari,北京 朝阳区,f
355,sienna赛娜,11/23/2012 19:33,happiness,0.000608649,0.009155327,0.176862642,0.455193162,0.356880188,0.000709651,0.000590356,这个曾经有，现在真没有 //@hebinluca:人家谦虚一下，千万别当真！,北京 朝阳区,f
356,sienna赛娜,11/23/2012 19:46,happiness,0.000118473,8.48e-05,6.74e-05,0.988055289,0.003015572,0.008633584,2.49e-05,"从时尚界能转型到医疗界还可以穿Prada,我也要去美帝",北京 朝阳区,f
357,sienna赛娜,11/23/2012 21:13,disgust,0.106077574,0.001507172,0.834896624,0.000325116,0.048393689,0.000445372,0.008354374,"不同意，这条裙子的泡泡袖和高腰线设计明显适合更丰腴一些的身材, 妆容确实不对头，小霍其实很有气场，五官也不错，只是造型一直显不出高贵感。",北京 朝阳区,f
358,sienna赛娜,11/24/2012 0:12,happiness,9.05e-05,0.000363066,0.000357325,0.998598039,9.76e-05,0.000476261,1.72e-05,前年冬天自己突发奇想设计了一件这样的东西，买了料子找了裁缝做出来之后丑得要死，遂打入冷宫，如今貌似可以重见天日了,北京 朝阳区,f
359,sienna赛娜,11/25/2012 19:07,happiness,5.18e-07,2.2e-07,3.89e-06,0.999994993,6.9e-08,2.14e-07,1.94e-08,@格子小迷 @女七 @福禄SHOW 你们太强了，都占全了！前途无量啊~//@无时尚中文网:#一周回顾# #零售#消费者想要“亲密、意义、故事、质量、一手和一个真正意义上的奇迹般的感觉”。奢侈品不改变则出局，Burberry是其中的佼佼者，服务也要创新。,北京 朝阳区,f
360,sienna赛娜,11/25/2012 20:07,happiness,0.019251058,0.02744442,0.002148001,0.943567634,0.005335649,0.002178012,7.53e-05,中国近百年唯一拿的得出手的国母姓宋...话说真有国母国际重要场合亮相，咱有镇得住这种场面的本土设计师品牌么？,北京 朝阳区,f
361,sienna赛娜,11/27/2012 11:24,happiness,5.4e-05,2.65e-05,4.69e-05,0.999775589,2.04e-05,7.59e-05,7.87e-07,#女装做得是时尚，男装做得是艺术#，对Caristo大师的论调今天感受格外深刻，昨天经历了俩钟头打造八套二十年代名媛造型的兵荒马乱加各种谈事收拾东西折腾到三点上床，今早迷糊加堵车的疲态到男装搭配课上马上转化成澎湃满血，终于理解为啥女装做的好的大都是男性了，荷尔蒙的力量 ,北京 朝阳区,f
